"3360379344","bot_tatu","1452220673000","もうダメ？本当にもう勉強できないのか？そんなもんで終わるのか？今日は一日しかやってこない。その一生に一回しかない今日を、そんな妥協まじりで終わらせていいのか？もっともっと本気で生きろ。可能性を高めろ。極限まで一日の密度を高めれば、成績なんて嫌でも上がる。携帯じゃなくて教科書開け。","1"
"3360379344","bot_tatu","1452209727000","明日やろうはバカヤロウ","1"
"3360379344","bot_tatu","1452198988000","受験生時代にどれだけ勉強するかで大学の生活が決まるといっても過言じゃありません。「受験時代にやりきった」この感覚があれば思いっきり大学生活を楽しめます。「受験時代やりきれなかった」この感覚は人生一生ついてきます。人生に後悔はいらないです。今目の前にあることを全力でやりましょう！","1"
"3360379344","bot_tatu","1452188119000","大学に行くというのは、実は一番楽な選択肢です。楽をしたいなら、勉強してください。今楽をしたら、必ず将来そのツケが何十倍にもなって返ってきます。勉強をすることが楽で、今楽をすることが苦しいのです。今勉強しないって、とても怖いことなのです。","1"
"3360379344","bot_tatu","1452177379000","ライバルを作ってください。できれば、同じ目標で、かつ、あなたより頭の良い人(偏差値5くらい高い人が理想)か良いです。僕は、これで一年中モチベーションが向上していました。「絶対ににこの人には負けない！追い越してやる！」という気持ちが大事です！","1"
"3360379344","bot_tatu","1452166528000","努力しても点数がすぐにあがるわけではありません。電車の通学時間、学校の休み時間、寝る前の数分、隙間時間までもれなく勉強してその努力を重ねて重ねてもう努力のしようがない、これ以上勉強できないと思えるまで勉強してはじめて成績は上がります。勉強できる時間はないかつねに探してみましょう！","1"
"3360379344","bot_tatu","1452155758000","逆に、これができていれば勉強方針に困ることもないでしょう","1"
"3360379344","bot_tatu","1452144927000","どんなにに小さなことでも""決め癖""をつけてください。そして、全て自分に責任をかけてください。例え、それで失敗しても自分で責任を負えます。次の選択肢を考えられます。でも、他人任せに決断している人は失敗した後も他人任せ。自分でものを判断できない人間になっしまいます。","1"
"3360379344","bot_tatu","1452134167000","苦しい時、自分にどんなに喝を入れても、もうどうしていいか分からない時、そういう時は、誰かにその気持ちを吐いてください。自分の中で溜めすぎないでください。人に話すことで楽になることもあります。家族や友達に言いにくい場合なんかは僕にDMください。","1"
"3360379344","bot_tatu","1452113468000","大学に行くというのは、実は一番楽な選択肢です。楽をしたいなら、勉強してください。今楽をしたら、必ず将来そのツケが何十倍にもなって返ってきます。勉強をすることが楽で、今楽をすることが苦しいのです。今勉強しないって、とても怖いことなのです。","1"
"3360379344","bot_tatu","1452101734000","逆に、これができていれば勉強方針に困ることもないでしょう","1"
"3360379344","bot_tatu","1452091091000","努力しても報われないことはあるでしょう。だからといって、努力を怠ってはいけない。努力をしなければ成功も失敗もない。努力をすれば成功も失敗もあり、そして何より""成長""がある。","1"
