"4099267216","jt0598s9","1451307117000","ずっとそうだったんだｗｗｗｗｗｗ","1"
"4099267216","jt0598s9","1451307084000","お正月はゆっくりマンガ読も?","1"
"4099267216","jt0598s9","1451307062000","@sogu78i よろよろ→です","1"
"4099267216","jt0598s9","1451307054000","@lightyu025 よろよろ→です","1"
"4099267216","jt0598s9","1451307051000","@akihours よろよろ→です","1"
"4099267216","jt0598s9","1451307047000","@huranna712 よろよろ→です","1"
"4099267216","jt0598s9","1451307044000","@doquta よろよろ→です","1"
"4099267216","jt0598s9","1451307019000","RT @nekonukosuki2: にゃんこクライマー https://t.co/FTz4xijxgb","1"
"4099267216","jt0598s9","1451307010000","RT @robin0304: スーパーマーケットにて 4?5歳の男の子が、シリアル売り場の床に寝て手足をバタバタさせながら 「コロッゲーーー」と半泣きで叫んでいたのなら見た。 おぃそれケロッグだろ。と心の中で突っ込んでおいた。 https://t.co/xkAYOJ4Zx2","1"
"4099267216","jt0598s9","1450750750000","心肺停止状態","1"
"4099267216","jt0598s9","1450750727000","朝からダラダラしてたらもうこんな時間","1"
"4099267216","jt0598s9","1450750643000","@Nina_Petipa よろよろ→です","1"
"4099267216","jt0598s9","1450750641000","@kkjdjnoa よろよろ→です","1"
"4099267216","jt0598s9","1450750638000","@p2suke よろよろ→です","1"
"4099267216","jt0598s9","1450750630000","@habuyurisi よろよろ→です","1"
"4099267216","jt0598s9","1450750624000","@yujinaitou よろよろ→です","1"
"4099267216","jt0598s9","1450750622000","@tatsuosan_vv よろよろ→です","1"
"4099267216","jt0598s9","1450750619000","@kumagonnotane よろよろ→です","1"
"4099267216","jt0598s9","1450750596000","RT @we_love_rin: #可愛いと思ったらRT https://t.co/Ndo2fWQV5B","1"
"4099267216","jt0598s9","1450750587000","RT @walkerplus_news: 人気料理家の十八番冷凍うどんアレンジメニューとは!? https://t.co/0OE1XSj1pG https://t.co/KU8b69QrnG","1"
"4099267216","jt0598s9","1449621344000","@nishino_bot よろよろ→です","2"
"4099267216","jt0598s9","1449621342000","@arigataineko よろよろ→です","2"
"4099267216","jt0598s9","1449621339000","@hanbei6to よろよろ→です","2"
"4099267216","jt0598s9","1449621335000","@Tksx2Fm340 よろよろ→です","2"
"4099267216","jt0598s9","1449621332000","@kannaduki_1126_ よろよろ→です","2"
"4099267216","jt0598s9","1449621329000","@yakubei よろよろ→です","2"
"4099267216","jt0598s9","1449621240000","RT @ybh4618: https://t.co/hZQIk8n3Vz","2"
"4099267216","jt0598s9","1449621181000","RT @bijo_health: 【重曹のスキンケア活用法】１．毛穴の黒ずみ解消２．重曹パックで角栓除去３．重曹風呂で角質除去４．唇のケアに５．歯のホワイトニングに６．重曹ダイエット https://t.co/gEzApcfapx","2"
"4099267216","jt0598s9","1449362959000","これからおでかけいっぱい写真撮ろう","2"
"4099267216","jt0598s9","1449362933000",":(´･ω･`):ｺ､ｺﾜｲ","2"
"4099267216","jt0598s9","1449362865000","RT @PeluYLoveYou: 東海大四男子バレーボール部の スパイクがヤバい！！！  https://t.co/cwUu8645Cx","2"
"4099267216","jt0598s9","1449362849000","@hokuto_shi よろよろ→です","2"
"4099267216","jt0598s9","1449362822000","RT @zatugaku_55: 1円を作るには3円かかる。原料となるアルミニウムの原価だけで1枚あたり0.7円程度。ちなみに紙幣の製造費は、1000円札は14円20銭、5000円札は20円20銭、10000円札は21円70銭かかっているらしい。","2"
"4099267216","jt0598s9","1449069674000","生で見た方が断然いい！","2"
"4099267216","jt0598s9","1449069664000","めっちゃかわいい。","2"
"4099267216","jt0598s9","1449069651000","素敵なお写真?","2"
"4099267216","jt0598s9","1449069639000","RT @SasakiNozomiCh: 佐々木希ちゃん? #可愛かったらRT https://t.co/ZdIzTfColN","2"
"4099267216","jt0598s9","1449069631000","RT @hinotyamo: https://t.co/Kzlgruwh3u","2"
"4099267216","jt0598s9","1448770852000","ドタキャンするから","2"
"4099267216","jt0598s9","1448770840000","クリスマスのCMにイラー","2"
"4099267216","jt0598s9","1448770809000","@TSUKASOUND よろよろ→です","3"
"4099267216","jt0598s9","1448770801000","@OtokoSamurai よろよろ→です","3"
"4099267216","jt0598s9","1448770780000","RT @AnneNakamura: CLASSY. × Dior の名品 ? https://t.co/rdOG5G4pqp","3"
"4099267216","jt0598s9","1448770770000","RT @yosikisi: ゴーギャンの抽象画   Abstract Gauguin    https://t.co/oo40hVTgQq     https://t.co/EGlitPSIV8 pic","3"
"4099267216","jt0598s9","1448577807000","遠いから8時には出なきゃ","3"
"4099267216","jt0598s9","1448577796000","やばい、朝ごはんいっぱ食べたくなってきた","3"
"4099267216","jt0598s9","1448577757000","@monmo12345 よろよろ→です","3"
"4099267216","jt0598s9","1448577753000","@brushupmusic よろよろ→です","3"
"4099267216","jt0598s9","1448577750000","@pktland よろよろ→です","3"
"4099267216","jt0598s9","1448577745000","@tom_guch よろよろ→です","3"
"4099267216","jt0598s9","1448577740000","@poporospa よろよろ→です","3"
"4099267216","jt0598s9","1448577737000","@newsbotkun よろよろ→です","3"
"4099267216","jt0598s9","1448577734000","@___Neori___ よろよろ→です","3"
"4099267216","jt0598s9","1448577716000","@HydropumPOODLE よろよろ→です","3"
"4099267216","jt0598s9","1448577712000","@KainBlueirver よろよろ→です","3"
"4099267216","jt0598s9","1448577708000","@kuronesu5934 よろよろ→です","3"
"4099267216","jt0598s9","1448577706000","@kasi_0 よろよろ→です","3"
"4099267216","jt0598s9","1448577703000","@05_c_han よろよろ→です","3"
"4099267216","jt0598s9","1448577701000","@docho7 よろよろ→です","3"
"4099267216","jt0598s9","1448577697000","@cdsxp819 よろよろ→です","3"
"4099267216","jt0598s9","1448577694000","@sofmap_yahoo よろよろ→です","4"
"4099267216","jt0598s9","1448577692000","@15xhappy よろよろ→です","4"
"4099267216","jt0598s9","1448577688000","@_H_Cl よろよろ→です","4"
"4099267216","jt0598s9","1448577683000","@HabitsChikako よろよろ→です","4"
"4099267216","jt0598s9","1448577681000","@toshi011 よろよろ→です","4"
"4099267216","jt0598s9","1448577678000","@CD1S24F34D5 よろよろ→です","4"
"4099267216","jt0598s9","1448577675000","@ayako_usachoko よろよろ→です","4"
"4099267216","jt0598s9","1448577671000","@17sito よろよろ→です","4"
"4099267216","jt0598s9","1448577667000","@jimnista0325 よろよろ→です","4"
"4099267216","jt0598s9","1448577662000","@futamiami よろよろ→です","4"
"4099267216","jt0598s9","1448577654000","@daieikanaami よろよろ→です","4"
"4099267216","jt0598s9","1448577651000","@miyachyan_lem よろよろ→です","4"
"4099267216","jt0598s9","1448577649000","@ryou920 よろよろ→です","4"
"4099267216","jt0598s9","1448577647000","@t_yamamoto43 よろよろ→です","4"
"4099267216","jt0598s9","1448577644000","@monroepl よろよろ→です","4"
"4099267216","jt0598s9","1447156528000","@vegabot よく言われる","4"
"4099267216","jt0598s9","1447156466000","@vegabot いいえ?よろしくです","4"
"4099267216","jt0598s9","1447156457000","@QyVe ごはん","4"
"4099267216","jt0598s9","1447155073000","オフ会とか行ってみたい","4"
"4099267216","jt0598s9","1447155034000","@QyVe ふぇええ","4"
"4099267216","jt0598s9","1447154887000","餃子食いたくて仕方ねぇ","5"
"4099267216","jt0598s9","1447154878000","言わせてくれ言わせてくれ","5"
"4099267216","jt0598s9","1447154862000","https://t.co/Bleu5qD1Vw","5"
"4099267216","jt0598s9","1447154848000","お高いんでしょ!? https://t.co/BcYt5DKBTl","5"
"4099267216","jt0598s9","1447154821000","生卵300個投げつける…21歳と18歳の兄弟を逮捕 神奈川","5"
"4099267216","jt0598s9","1447154806000","オフ会というか忘年会","5"
"4099267216","jt0598s9","1447154793000","ガラクタって呼ばないで","5"
"4099267216","jt0598s9","1447154782000","22時って(;´Д`A","5"
"4099267216","jt0598s9","1447154776000","すっごいさみしい","5"
"4099267216","jt0598s9","1447154771000","さっき通話してた人","5"
"4099267216","jt0598s9","1447154764000","恐怖を感じた","5"
"4099267216","jt0598s9","1447154755000","どーん https://t.co/meTqR46OSi","5"
"4099267216","jt0598s9","1447154721000","面白ければ売れる","5"
"4099267216","jt0598s9","1447154713000","ロッテリアチーズバーガー","5"
"4099267216","jt0598s9","1447154699000","わふざけるな。","5"
"4099267216","jt0598s9","1447154692000","どうでもいい","5"
"4099267216","jt0598s9","1447154685000","ギブアップして","5"
"4099267216","jt0598s9","1447154673000","熊本県で最大震度1を観測する地震","5"
"4099267216","jt0598s9","1447154664000","大みそか","5"
"4099267216","jt0598s9","1447154658000","https://t.co/2BEitIJTUC","5"
