"3248347861","takesou2016","1451103716000","サンテレビ【土曜時代劇　また又・三匹が斬る！　悪の華、散らせて見せます美保の関】(08:00pm～08:54pm)#suntv #nhkgtv #tv_bing","1"
"3248347861","takesou2016","1451051868000","xmasは淡路島で温泉に浸かりました♪近畿は温泉が少ないのですが、鉄板温泉は淡路島、白浜、雄琴温泉です♪ https://t.co/hNTVG7j7F1","1"
"3248347861","takesou2016","1450792050000","?をぶりぶり出す種族！ウンブリ族","1"
"3248347861","takesou2016","1450791971000","?vian、?vian、トレビア～ん（tr?s bien）","1"
"3248347861","takesou2016","1450759691000","のぞみ貸切状態????? https://t.co/wAubRiwR6H","1"
"3248347861","takesou2016","1450708838000","東寺に行って、無病息災、家族安泰をお願いしてきました。 https://t.co/ZYOzBbi2ne","1"
"3248347861","takesou2016","1450277606000","今日は新橋で泊まります。混沌とした町を抜けたところで。ラーメン食べたかったけど、また次回。","1"
"3248347861","takesou2016","1450194908000","夜風を浴びて、そろそろ寝ます～??","1"
"3248347861","takesou2016","1436153026000","あいにくの曇り空ですね～?? http://t.co/Y5vCP8W9Gq","1"
"3248347861","takesou2016","1435671947000","大阪は結構雨が降ってます??こりゃ明日は、大きい傘ですね～。","1"
