"3360553160","GoYosha24","1449044032000","ラスクとコーヒーが絶妙なマッチでした（≧∇≦）ラスク自分で作りたいなー https://t.co/RQ1KqIl9AR","1"
"3360553160","GoYosha24","1448978065000","今日一日だけ一生懸命生きよう。明日のことは考えないで、「今日だけ幸せに生きること」を考えてください。もっと言うと「今だけ幸せに生きること」を考えてください。人生って長いように見えても、結局、今の連続です。今、幸せな人は明日も、あさっても幸せでしょ。","1"
"3360553160","GoYosha24","1448954369000","マクドのカフェラテは中々飲みやすかったです(*^_^*) https://t.co/UutBVU7LJG","1"
"3360553160","GoYosha24","1448821948000","さっきコンビニ行ったら梅原大吾さんの漫画出てる！！！梅原さんの「勝ち続ける意志力」は本当に胸を打たれます。人に言っても恥じぬ努力をし続ければ自信は自ずとつく。 https://t.co/W3LZ5KhL7o","1"
"3360553160","GoYosha24","1448814976000","明日、ゼミ発表やん、、、(^^;;今日はブルさんで乗り切ります！ https://t.co/mtIa4l0n4M","1"
"3360553160","GoYosha24","1448755499000","おはようございます！今日もコーヒーがうまい(にがい)！ https://t.co/mUrDWP3Qxt","1"
"3360553160","GoYosha24","1448537680000","ポツポツ降ってたけど、大学の学祭は賑わっておりました！(*^_^*) https://t.co/CliPlgPVHq","1"
"3360553160","GoYosha24","1448443001000","カフェ来てブラックコーヒー飲んでます！今日も僕の体はカフェインまみれ笑 https://t.co/hx8aTN8iM4","1"
"3360553160","GoYosha24","1448371741000","今日の晩飯はゼミの友達とやよい軒(^^)昼飯が少なかったので、お腹空きすぎて、サバの味噌煮でご飯お代わり3杯笑 https://t.co/xGnLgXzmvv","1"
"3360553160","GoYosha24","1448367674000","今日のお昼～ https://t.co/hH1knzXu0i","1"
"3360553160","GoYosha24","1448180626000","自分ができなかったこと、やれなかったこと、それらは全て自分のせい。自己責任です。それを、人のせいにしたり、時間がなかったからと言い訳したり、そんなことをしていては、いつまでたっても今の自分から一つも成長できないと思う。自分を責めて、自己嫌悪に陥るくらいな最初からやれ。","1"
"3360553160","GoYosha24","1448102511000","自分の何かを変えたい時って、その現状に不満や不安があるとき。そんな時にじっと何もしなければ、余計不安は募ります。自分を変えたければ行動するしかない。変化する恐れより、このまま何も変わらない自分の未来の方が恐い。今ある環境を変えるしかない。","1"
"3360553160","GoYosha24","1448099240000","最近コメダにばっかりきてます^o^名古屋に住んでた時には至る所にあったコメダも大阪に進出してきてくれよかった^ ^チリドックうまかった https://t.co/h7HGuIMHgb","1"
"3360553160","GoYosha24","1447902731000","今日のカフェのブラックコーヒーは苦かった...この後、手前にある砂糖を全て導入しました(^^;; https://t.co/ai0keW1WOh","1"
"3360553160","GoYosha24","1447830197000","うまくやろうとするから駄目なんだ。成功するためではなく「よし、失敗してやろう。駄目になってやろう」と覚悟を決める。そうすると、不思議な力が湧いてくる。駄目なら駄目で構わない。未熟なら未熟なりに、未熟なままで飛び出していく。自分を守るのではなく自分を壊す。その方が面白い。","1"
"3360553160","GoYosha24","1447632854000","おとといは京都観光して来ました^o^雨でどうなるかと思ったけど、初の嵐山結構楽しかっなー蕎麦もだんごもほんまにうまかった(^^) https://t.co/75nG3Xqln7","1"
"3360553160","GoYosha24","1447632723000","僕は松岡修造さんが大好きです！なぜなら、本気で生きてるから。その本気度を言葉や姿勢に行動に100%出してくれるから。彼の言葉を聞くたびにそれまでの悩みや不安が吹き飛びます！僕もそんな人間になりたいです。 https://t.co/ybdtVrhjMe","1"
"3360553160","GoYosha24","1447632625000","僕自身、浪人して死ぬほど、頑張って同志社入ったけど、大学生活ではサークルやバイトといったいわゆる平凡な大学生活を送っていました。「このままで、来年の就活どうなるんだろ？」という不安の元、僕はある方との出会いにより、人生観が180度変わりました。人との出会いって本当に大切。","1"
"3360553160","GoYosha24","1447632433000","コメダのハンバーガーはとにかくでかい！！！これで、420円は安い！お腹いっぱいや～ https://t.co/qHuR0GeDmO","1"
