"4130104713","rx0746p","1451346533000","クリスマスプレゼントの中身ｗｗ","1"
"4130104713","rx0746p","1451346500000","ファミチキください","1"
"4130104713","rx0746p","1451346481000","@eiyowotoro よろしくです！","1"
"4130104713","rx0746p","1451346474000","@muryoude10man22 よろしくです！","1"
"4130104713","rx0746p","1451346469000","@p2suke よろしくです！","1"
"4130104713","rx0746p","1451346464000","@Nina_Petipa よろしくです！","1"
"4130104713","rx0746p","1451346460000","@ruri242000 よろしくです！","1"
"4130104713","rx0746p","1451346401000","RT @b201205f0019521: ?　めだかよ　めだか　　　　  大きくなーれ　? 呪文を唱えたら、　ほら大きくなったヽ(^。^)ノ?こんな一コマが今の自分には必要なのかな(艸)? https://t.co/LcGSH7i6LG","1"
"4130104713","rx0746p","1451346389000","RT @ultra_soul_001: https://t.co/avQmZ7bz8B","1"
"4130104713","rx0746p","1450783048000","@nishino_bot よろしくです！","1"
"4130104713","rx0746p","1450782460000","旅行前にかぜひきそ?","1"
"4130104713","rx0746p","1450782446000","クリスマスプレゼントを持ってくるぞ?","1"
"4130104713","rx0746p","1450782393000","@hirosizuku よろしくです！","1"
"4130104713","rx0746p","1450782390000","@Keithkeith03 よろしくです！","1"
"4130104713","rx0746p","1450782375000","@___Neori___ よろしくです！","1"
"4130104713","rx0746p","1450782353000","@poporospa よろしくです！","1"
"4130104713","rx0746p","1450782321000","RT @AbeShinzo: 2020年東京オリンピック・パラリンピックの会場となる新国立競技場の姿を、今日、決定しました。世界最高のバリアフリー、日本らしさを取り入れた設計となっており、ここが世界の人々に感動を与える舞台となることが、今から楽しみです。 https://t.c…","1"
"4130104713","rx0746p","1450782314000","RT @zujimowonope: 野菜とベーコンのマカロニグラタン?フライパン1つでパパッと出来るよ！?作り方→ https://t.co/aiotO13pof","1"
"4130104713","rx0746p","1449613246000","∠( ﾟωﾟ)／∠(^▽^)／","1"
"4130104713","rx0746p","1449613224000","自作のヨーグルトドリンク飲みやすくておいしい(*´ω｀*)","1"
"4130104713","rx0746p","1449613112000","@futamiami よろしくです！","2"
"4130104713","rx0746p","1449613108000","@jimnista0325 よろしくです！","2"
"4130104713","rx0746p","1449613103000","@GAKOEX09 よろしくです！","2"
"4130104713","rx0746p","1449613097000","@kouya86darkness よろしくです！","2"
"4130104713","rx0746p","1449612977000","RT @miyukiofficial9: AKB48、10周年の記念公演でした。劇場のステージから見るみなさんの笑顔にいろんな感情が溢れました。これからも応援よろしくお願いします。大好きな先輩にも会えました??いつまでも大好きです(*^^*) https://t.c…","2"
"4130104713","rx0746p","1449612971000","RT @hatebreed02137: アニメ 名探偵コナンB'z関連のＯＰテーマまとめ99年 B'z「ギリギリchop」06年 B'z「衝動」11年 B'z「Don't Wanna Lie」13年 B'z「Q&A」16年 稲葉浩志「羽」 https://t.co…","2"
"4130104713","rx0746p","1449504114000","きみの事を忘れないよ","2"
"4130104713","rx0746p","1449504105000","1時00分","2"
"4130104713","rx0746p","1449504066000","RT @verge: Beijing issues first ever red alert for severe air pollution https://t.co/T2QugluNWl https://t.co/j0FfHdrzse","2"
"4130104713","rx0746p","1449504049000","@shoukengoro よろしくです！","2"
"4130104713","rx0746p","1449504047000","RT @shelterofr: @rx0746p フォロー有難う御座います。うちはトイプー2ワンにヨーキー1ワン(*^。^*) ブログに写真もありますので、お暇な時に遊びに来て下さい！  https://t.co/gSAVC31g3e","2"
"4130104713","rx0746p","1449504044000","@shelterofr よろしくです！","2"
"4130104713","rx0746p","1449504037000","@newsbotkun よろしくです！","2"
"4130104713","rx0746p","1449504032000","@s986 よろしくです！","2"
"4130104713","rx0746p","1449400041000","ウケてるウケてるｗｗ","2"
"4130104713","rx0746p","1449400033000","おや？","2"
"4130104713","rx0746p","1449400005000","RT @HomenagemKoba: お会計 男だけのときvs女が居るとき https://t.co/Lu1goFqjTl","2"
"4130104713","rx0746p","1449399993000","RT @Elverojaguar: https://t.co/VHGPtfvtIb","2"
"4130104713","rx0746p","1449399641000","@t_yamamoto43 よろしくです！","2"
"4130104713","rx0746p","1449399636000","@tom_guch よろしくです！","2"
"4130104713","rx0746p","1449399632000","@monroepl よろしくです！","3"
"4130104713","rx0746p","1449399629000","@miyachyan_lem よろしくです！","3"
"4130104713","rx0746p","1449399626000","@shiryu_kageyama よろしくです！","3"
"4130104713","rx0746p","1449399622000","@hokuto_shi よろしくです！","3"
"4130104713","rx0746p","1449399592000","RT @Stefanodoc1972: Good night and sweet dreams...! https://t.co/dl4g6rYgnA","3"
"4130104713","rx0746p","1449399573000","RT @Kiyoshileo: まずはハツ～ #焼き鳥 #焼鳥 #焼鳥大好き https://t.co/6gTdh2waJE https://t.co/rsjtFJuMrO","3"
"4130104713","rx0746p","1448961169000","できた！できた！","3"
"4130104713","rx0746p","1448961158000","今日も楽しみ??","3"
"4130104713","rx0746p","1448961154000","まとめてご紹介 https://t.co/3jjLUDFPwh","3"
"4130104713","rx0746p","1448961108000","何飲んでる","3"
"4130104713","rx0746p","1448961072000","駅伝","3"
