"3550014446","leadponz","1452220816000","ゆ、ゆづ...ww今5チャンでエキシビションやっているのでお暇な方はぜひぜひ見てくださいな?*\(^o^)/* https://t.co/IHsf0zimB1","1"
"3550014446","leadponz","1452209138000","＃17歳のころの羽生くん　この頃からめっちゃかわいい?https://t.co/5tUbXosaGz","1"
"3550014446","leadponz","1452207735000","ひさびさのプーも(´▽｀) https://t.co/XMTI2P80t3","1"
"3550014446","leadponz","1452178663000","#羽生結弦選手がプーさんに囲まれている画像ください https://t.co/5EtUVb4DGA","1"
"3550014446","leadponz","1452174309000","RT @aidortupics: 中丸くんのジェットコースター https://t.co/tlWmjPU7zH","1"
"3550014446","leadponz","1452172864000","＃羽生さんの昭和ギャグ　こんなことも言うんだね?https://t.co/xxqy80DoUs","1"
"3550014446","leadponz","1452171112000","アイコンこれに変更しました！！?? https://t.co/WaQnJTNWrj","1"
"3550014446","leadponz","1452168659000","＃今更感あるけどこの間行われたNHK杯の優勝インタビュー。ファンに感謝する姿勢が謙虚でいいよね#nhk#figureskate https://t.co/nv8gMcaiFL","1"
"3550014446","leadponz","1452160923000","ペコッ　　ポコッ　(゜Д゜)ｱｱｯｯ!!! https://t.co/FmfyFfrXqk","1"
"3550014446","leadponz","1452159638000","＃謎羽生 https://t.co/mA14PazK03","1"
"3550014446","leadponz","1452150679000","#神話～っ！て感じじゃないですか？東の空から太陽を連れて翼の生えた馬に乗って天空を翔けてる最中です！世界に光があるのは俺のおかげなんですよ！アポロンこと羽生結弦です！と言われても「あ、やっぱり？」って思う https://t.co/i3BLPO2LFj","1"
"3550014446","leadponz","1452134416000","P&Gの新しい写真！！ https://t.co/AVn0GNTQwV","1"
"3550014446","leadponz","1452122735000","＃羽生くんの乾杯　一緒に乾杯したい人はRT！#YuzuruHanyuhttps://t.co/tTK7ANHWjd","1"
"3550014446","leadponz","1452121342000","今日のEXは完璧でしたね   https://t.co/RVpiqMWuef","1"
"3550014446","leadponz","1452092262000","#羽生くんかっこいい！！！！高橋選手もかっこいい！！！！！町田選手ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ他に写真なかったんですかｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ髪の毛ｗｗｗｗ https://t.co/NXpo7P01aM","1"
"3550014446","leadponz","1452086462000","＃羽生結弦の順調！そして最高な成長過程(笑)Ｏ(≧∇≦)Ｏ#YuzuruHanyuhttps://t.co/gEUsan3pYH","1"
"3550014446","leadponz","1452084711000","あああああ?(ﾟДﾟ)目が合わせられません！！！笑 https://t.co/MTIXrnKxDP","1"
"3550014446","leadponz","1452082254000","＃陰陽師風の羽生くん！　かわいすぎる?https://t.co/vlaqWRmzj7","1"
"3550014446","leadponz","1452074556000","2012銅メダル2014金メダル2015銀メダル世界選手権メダルコンプリート  https://t.co/t1a0zBrVnC","1"
"3550014446","leadponz","1452073242000","＃ananに掲載されている羽生くんの写真を少しだけ... https://t.co/BksL7Xa6h4","1"
"3550014446","leadponz","1452064257000","#羽生君はかしゆかと同じことをしてるので女子力はヤバイです https://t.co/H1C5KwXXCc","2"
"3550014446","leadponz","1452048016000","4Tが3Tになってしまい、3Lzにコンビネーションもつけれませんでしたが、ショートプログラムは82.95で2位でした！明日のオペラ座がどうなるのか楽しみですね(・∀・) https://t.co/eCH3eMJ5AF","2"
"3550014446","leadponz","1452036344000","＃羽生結弦「コーヒー飲めないからいちごミルク頼んでいい～～？」 https://t.co/4ivr4ojmYF","2"
"3550014446","leadponz","1452034938000","https://t.co/wAof222SXq","2"
"3550014446","leadponz","1452005861000","#羽生君が塁審務めてる画像下さい https://t.co/gFN5NCt3q2","2"
"3550014446","leadponz","1452000062000","＃羽生さん、羽生さんそんなお顔してますけど、ソチ五輪の得点は超えちゃってますよ https://t.co/6hxBHyIewX","2"
"3550014446","leadponz","1451998313000","なんで袖が長いのでしょう！？狙ってるんですか？狙ってるんですか？？ https://t.co/hRJpNCT7bw","2"
"3550014446","leadponz","1451995853000","＃リプちゃん、この羽生さんぬぎぬぎ動画にいいね！してるｗ当然私もいいねしてる?https://t.co/KtlmcG7pFY","2"
