"90754578","Hiroki_K_","1452119998000","おさるの年にゴリラの話を。  https://t.co/ncueJq4coW","1"
"90754578","Hiroki_K_","1452080546000","RT @YukihiroKato: ピエール・ブーレーズ（Pierre Boulez, 1925.3.26-）が９０歳で亡くなったそうです→ https://t.co/eMpgzHm9Ah","1"
"90754578","Hiroki_K_","1452076677000","RT @543life: 暦予報「七草（ななくさ）」(*^^*)明日は七草です♪ せりやなずななど、春の七草を入れたお粥をいただき、一年間健康で暮らせますようにと願います。暦予報「七草（ななくさ）」◯https://t.co/llhdqUbHfH https://t.c…","1"
"90754578","Hiroki_K_","1452052297000","こちらも気になってたのでポチり。『「無知」の技法Not Knowing』スティーブン・デスーザ 、ダイアナ・レナー https://t.co/mRv9tG3eAs","1"
"90754578","Hiroki_K_","1452052017000","ん、これ面白そう。『限界費用ゼロ社会?<モノのインターネット>と共有型経済の台頭』ジェレミー・リフキン https://t.co/obLQhT39cp","1"
"90754578","Hiroki_K_","1452028723000","渓流釣り好きな人あつまれ?♪岐阜県で渓流釣りを堪能できる宿6選♪| Find Travel(ファインドトラベル) https://t.co/aaH8CjGZcV @find_travelさんから","1"
"90754578","Hiroki_K_","1451993258000","【開催報告】今朝の朝食読書会は『イノベーションと企業家精神【エッセンシャル版】』（P.F.ドラッカー)が課題でした。⇒ https://t.co/SmllWBjbMP https://t.co/JIy5g4xUkh","1"
"90754578","Hiroki_K_","1451988619000","RT @hiroasagent: ロートレック、セザンヌ、ゴッホなどの先人や、ゴゾルなと環境からの影響、画風の変化。素描や版画なんかも時代による違いがわかる。ただ、こうした時代を通しても人間の根源的な生命力を描こうとしたのは変わらないのかなあと思ったり。ピカソ、天才の秘密@愛知…","1"
"90754578","Hiroki_K_","1451946866000","今朝の朝食読書会は『イノベーションと企業家精神【エッセンシャル版】』P.F.ドラッカー⇒ https://t.co/Iigdk8W7c4","1"
"90754578","Hiroki_K_","1451867236000","RT @sutela_nakamura: 毎年伺うポーラ美術館で、一番気に入った写真をＳＮＳに投稿することが条件で写真撮影可という企画がありました。美術館内で写真を撮ることに慣れず、この1枚しか撮れませんでした。昔からのお気に入りスーラの一枚。#polamuseump1gp h…","1"
"90754578","Hiroki_K_","1451824600000","RT @ikenofuna: 名古屋能楽堂定例公演吉澤旭と伊藤裕貴の竹生島颯爽として良かったです。僕は目当の野口隆行の岩飛びが観られて満足でした。又三郎家の間狂言はですぎ無いで、後場に興味繋ぐのだなと自分の中で先代又三郎さん偲びつつ拝見しておりました。次世代中心のめでたい一番で…","1"
"90754578","Hiroki_K_","1451824591000","RT @theateruna: 初めての能を満喫しました！「翁」と「竹生島(ちくぶしま)」！狂言は「鶏聟(にわとりむこ)」。地謡はコロス。鼓の「イヤーッ」はスキャット。狂言はコント。能楽は歌とダンス(舞)の総合芸術なのかも？！ https://t.co/Ih1A1ySsWe","1"
"90754578","Hiroki_K_","1451819105000","午後は名古屋能楽堂の正月特別公演。「能にして能にあらず」の「翁」、これは舞が次々と続く儀式能。狂言「鶏婿」を挟んでおめでたい「竹生島」。新春らしい祝祭的な演目。 https://t.co/qaTGvLedgK","1"
"90754578","Hiroki_K_","1451817996000","名古屋城本丸御殿も1/31まで特別公開中。 https://t.co/TVpjWGBcHp","1"
"90754578","Hiroki_K_","1451817267000","名古屋城の二の丸茶亭、新春の企画で金の茶釜「真形釜丸八文様鯱常環付」(写し)から抹茶をいただけます。明日(1/4)まで。 https://t.co/JqjEEIzY0n","1"
"90754578","Hiroki_K_","1451787557000","I'm at 名古屋城 (Nagoya Castle) - @citynagoyajo in Nagoya, 愛知県 https://t.co/5FNeXkl8r8 https://t.co/Nlleo6LYRo","1"
"90754578","Hiroki_K_","1451714129000","覚王山の御朱印、今年はまた一味違う。 https://t.co/UNSP9G0QMU","1"
"90754578","Hiroki_K_","1451703463000","I'm at 南山 吉扇 in 名古屋市瑞穂区, 愛知県 https://t.co/iHUeQIY0A4 https://t.co/l5jU0zusZu","1"
"90754578","Hiroki_K_","1451647401000","いつか劇場で聴きたいもの。 #ニューイヤーコンサート https://t.co/UlkTFsYRzS","1"
"90754578","Hiroki_K_","1451646259000","@qu_qu9 シリアスなイメージだけに、この小芝居いいですよね笑","1"
