"4148625315","gb07802r","1451349369000","路面凍ってるんだけど・・・","1"
"4148625315","gb07802r","1451349353000","教えてあげないといけない。","1"
"4148625315","gb07802r","1451349320000","RT @kosaka_s: これ絶対融かす気ないよね http://t.co/7RmI6fW5lj","1"
"4148625315","gb07802r","1451349301000","RT @LuulyLanzaJones: 「いいか、ここは日本じゃないんだ。今度からは『押すなよ』って言ったら絶対に押すなよ」 https://t.co/Slyjunbttk","1"
"4148625315","gb07802r","1451349289000","@HabitsChikako よろしくです(*>ω<)ﾉ","1"
"4148625315","gb07802r","1451349284000","@GAKOEX09 よろしくです(*>ω<)ﾉ","1"
"4148625315","gb07802r","1451349279000","@daieikanaami よろしくです(*>ω<)ﾉ","1"
"4148625315","gb07802r","1451258997000","駅そば食べます","1"
"4148625315","gb07802r","1451258985000","年の瀬にもかかわらず","1"
"4148625315","gb07802r","1451258907000","RT @nekonekogif: かわいい猫GIF画像 https://t.co/olIiy0dp4s","1"
"4148625315","gb07802r","1451258893000","RT @djdt__: うぇ～い???皆のお陰あるね～??16000人の皆さん愛してますよおおおおお??もし良かったら既読感覚でお祝いRTオナシャス！?? https://t.co/dy2qpZKorI","1"
"4148625315","gb07802r","1451258873000","@daronal1131 よろしくです(*>ω<)ﾉ","1"
"4148625315","gb07802r","1451258866000","@yasag @よろしくです(*>ω<)ﾉ","1"
"4148625315","gb07802r","1451258861000","@ryou920 よろしくです(*>ω<)ﾉ","1"
"4148625315","gb07802r","1451123752000","@newsbotkun よろしくです(*>ω<)ﾉ","1"
"4148625315","gb07802r","1451123750000","@QyVe よろしくです(*>ω<)ﾉ","1"
"4148625315","gb07802r","1451123746000","@vegabot よろしくです(*>ω<)ﾉ","1"
"4148625315","gb07802r","1451123740000","@Latias_fan よろしくです(*>ω<)ﾉ","1"
"4148625315","gb07802r","1451123738000","@sgssatoka_bot よろしくです(*>ω<)ﾉ","1"
"4148625315","gb07802r","1451121135000","キングオブコメディｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ","1"
