"大人","4","0","0.0","0.0"
"雰囲気","3","0","0.0","0.0"
"プラス","3","0","0.0","0.0"
"スポーツ","3","0","0.0","0.0"
"カジュアル","2","0","0.0","0.0"
"ふり","2","0","0.0","0.0"
"子ども","2","0","0.0","0.0"
"腕時計","2","0","0.0","0.0"
"色","2","0","0.0","0.0"
"グレー","2","0","0.0","0.0"
"靴下","1","0","0.0","0.0"
"丈","1","0","0.0","0.0"
"カラフル","1","0","0.0","0.0"
"効果","1","0","0.0","0.0"
"時計","1","0","0.0","0.0"
"顔色","1","0","0.0","0.0"
"レース","1","0","0.0","0.0"
"ベレー","1","0","0.0","0.0"
"編み","1","0","0.0","0.0"
"脚","1","0","0.0","0.0"
"ワンピース","1","0","0.0","0.0"
"差し","1","0","0.0","0.0"
"ブーツ","1","0","0.0","0.0"
"春","1","0","0.0","0.0"
"流行","1","0","0.0","0.0"
"縦","1","0","0.0","0.0"
"ファー","1","0","0.0","0.0"
"多め","1","0","0.0","0.0"
"タートルネック","1","0","0.0","0.0"
"落ち着き","1","0","0.0","0.0"
"ギア","1","0","0.0","0.0"
"クロック","1","0","0.0","0.0"
"前髪","1","0","0.0","0.0"
"人","1","0","0.0","0.0"
"スカート","1","0","0.0","0.0"
"ストール","1","0","0.0","0.0"
"品","1","0","0.0","0.0"
"パン","1","0","0.0","0.0"
"ハット","1","0","0.0","0.0"
"秋","1","0","0.0","0.0"
"ストライプ","1","0","0.0","0.0"
"失敗","1","0","0.0","0.0"
"ダーク","1","0","0.0","0.0"
"防水","1","0","0.0","0.0"
"ショー","1","0","0.0","0.0"
"黒","1","0","0.0","0.0"
"万能","1","0","0.0","0.0"
"赤","1","0","0.0","0.0"
"パンプス","1","0","0.0","0.0"
"ベルト","1","0","0.0","0.0"
"演出","1","0","0.0","0.0"
"同色","1","0","0.0","0.0"
"着こなし","1","0","0.0","0.0"
"三つ","1","0","0.0","0.0"
"ロング","1","0","0.0","0.0"
"白黒","1","0","0.0","0.0"
"ネックレス","1","0","0.0","0.0"
"パンツ","1","0","0.0","0.0"
