"爆笑","6","0","0.0","0.0"
"芸人","6","0","0.0","0.0"
"有吉","4","0","0.0","0.0"
"とんねるず","3","0","0.0","0.0"
"人","3","0","0.0","0.0"
"事","2","0","0.0","0.0"
"バスケ","2","0","0.0","0.0"
"日村","1","0","0.0","0.0"
"お金","1","0","0.0","0.0"
"言動","1","0","0.0","0.0"
"感心","1","0","0.0","0.0"
"合","1","0","0.0","0.0"
"加藤","1","0","0.0","0.0"
"ジンギスカン","1","0","0.0","0.0"
"家族","1","0","0.0","0.0"
"寿命","1","0","0.0","0.0"
"浩次","1","0","0.0","0.0"
"教訓","1","0","0.0","0.0"
"吾郎","1","0","0.0","0.0"
"ラーメン","1","0","0.0","0.0"
"畠","1","0","0.0","0.0"
"要領","1","0","0.0","0.0"
"喜久蔵","1","0","0.0","0.0"
"マネ","1","0","0.0","0.0"
"散歩","1","0","0.0","0.0"
"離婚","1","0","0.0","0.0"
"腐れ","1","0","0.0","0.0"
"矢作","1","0","0.0","0.0"
"集中","1","0","0.0","0.0"
"たま","1","0","0.0","0.0"
"短め","1","0","0.0","0.0"
"画像","1","0","0.0","0.0"
"恋愛","1","0","0.0","0.0"
"稲垣","1","0","0.0","0.0"
