"陣","7","0","0.0","0.0"
"フィールドワーク","6","0","0.0","0.0"
"大坂","6","0","0.0","0.0"
"名古屋","6","0","0.0","0.0"
"価格","3","0","0.0","0.0"
"マガジン","3","0","0.0","0.0"
"記事","3","0","0.0","0.0"
"歴史","3","0","0.0","0.0"
"徳川","2","0","0.0","0.0"
"コム","2","0","0.0","0.0"
"大阪城","2","0","0.0","0.0"
"家康","2","0","0.0","0.0"
"城","2","0","0.0","0.0"
"連載","2","0","0.0","0.0"
"大阪","2","0","0.0","0.0"
"真田","2","0","0.0","0.0"
"超絶","1","0","0.0","0.0"
"ビックリ","1","0","0.0","0.0"
"逆","1","0","0.0","0.0"
"田丸","1","0","0.0","0.0"
"歩き","1","0","0.0","0.0"
"下","1","0","0.0","0.0"
"鎌","1","0","0.0","0.0"
"謎","1","0","0.0","0.0"
"笑","1","0","0.0","0.0"
"感じ","1","0","0.0","0.0"
"公開","1","0","0.0","0.0"
"ゆかり","1","0","0.0","0.0"
"戦国","1","0","0.0","0.0"
"解析","1","0","0.0","0.0"
"お年玉","1","0","0.0","0.0"
"トレーニング","1","0","0.0","0.0"
"発表","1","0","0.0","0.0"
"抜け穴","1","0","0.0","0.0"
"神社","1","0","0.0","0.0"
"再訪","1","0","0.0","0.0"
"丸","1","0","0.0","0.0"
"読み物","1","0","0.0","0.0"
"吉原","1","0","0.0","0.0"
"清洲","1","0","0.0","0.0"
"殿中","1","0","0.0","0.0"
"カレー","1","0","0.0","0.0"
"斉昭","1","0","0.0","0.0"
"やけ","1","0","0.0","0.0"
"サラダ","1","0","0.0","0.0"
"幸村","1","0","0.0","0.0"
"レスリング","1","0","0.0","0.0"
"ナイト","1","0","0.0","0.0"
"街","1","0","0.0","0.0"
"茶臼山","1","0","0.0","0.0"
"同盟","1","0","0.0","0.0"
"跡","1","0","0.0","0.0"
"三光","1","0","0.0","0.0"
"制作","1","0","0.0","0.0"
"ガイド","1","0","0.0","0.0"
"時代","1","0","0.0","0.0"
"くじ","1","0","0.0","0.0"
"プロ","1","0","0.0","0.0"
"恒例","1","0","0.0","0.0"
"イベント","1","0","0.0","0.0"
"実施","1","0","0.0","0.0"
"具合","1","0","0.0","0.0"
"ダイエット","1","0","0.0","0.0"
"博物館","1","0","0.0","0.0"
"エディション","1","0","0.0","0.0"
"締結","1","0","0.0","0.0"
"ビジネス","1","0","0.0","0.0"
