"動詞","12","0","0.0","0.0"
"名詞","6","0","0.0","0.0"
"全国","2","0","0.0","0.0"
"年末年始","2","0","0.0","0.0"
"天下","1","0","0.0","0.0"
"分配","1","0","0.0","0.0"
"宣伝","1","0","0.0","0.0"
"名将","1","0","0.0","0.0"
"主張","1","0","0.0","0.0"
"福祉","1","0","0.0","0.0"
"出会い","1","0","0.0","0.0"
"蓄積","1","0","0.0","0.0"
"職業","1","0","0.0","0.0"
"乗り物","1","0","0.0","0.0"
"戦国","1","0","0.0","0.0"
"掲載","1","0","0.0","0.0"
"災害","1","0","0.0","0.0"
"確認","1","0","0.0","0.0"
"対比","1","0","0.0","0.0"
"女性","1","0","0.0","0.0"
"統一","1","0","0.0","0.0"
"奮闘","1","0","0.0","0.0"
"重宝","1","0","0.0","0.0"
"対照","1","0","0.0","0.0"
"地方紙","1","0","0.0","0.0"
"克服","1","0","0.0","0.0"
"美女","1","0","0.0","0.0"
"固定","1","0","0.0","0.0"
"日本","1","0","0.0","0.0"
"仲間","1","0","0.0","0.0"
"原因","1","0","0.0","0.0"
"広告","1","0","0.0","0.0"
"ファッション","1","0","0.0","0.0"
"惨事","1","0","0.0","0.0"
"帰","1","0","0.0","0.0"
"文学","1","0","0.0","0.0"
"人","1","0","0.0","0.0"
"制圧","1","0","0.0","0.0"
"歴戦","1","0","0.0","0.0"
