"自分","4","0","0.0","0.0"
"相手","4","0","0.0","0.0"
"子供","3","0","0.0","0.0"
"部活","3","0","0.0","0.0"
"松","3","0","0.0","0.0"
"夫婦","3","0","0.0","0.0"
"餅","2","0","0.0","0.0"
"個人","2","0","0.0","0.0"
"テレビ","2","0","0.0","0.0"
"愛","2","0","0.0","0.0"
"漠然","2","0","0.0","0.0"
"文句","2","0","0.0","0.0"
"選択","2","0","0.0","0.0"
"別姓","2","0","0.0","0.0"
"ぬいぐるみ","2","0","0.0","0.0"
"仕事","2","0","0.0","0.0"
"国立","2","0","0.0","0.0"
"一つ","2","0","0.0","0.0"
"学生","2","0","0.0","0.0"
"大阪大学","2","0","0.0","0.0"
"高安","2","0","0.0","0.0"
"人","2","0","0.0","0.0"
"根拠","2","0","0.0","0.0"
"反対","2","0","0.0","0.0"
"芸風","2","0","0.0","0.0"
"実家","2","0","0.0","0.0"
"変更","1","0","0.0","0.0"
"おじさん","1","0","0.0","0.0"
"心当たり","1","0","0.0","0.0"
"ハーモニー","1","0","0.0","0.0"
"伝承","1","0","0.0","0.0"
"紋","1","0","0.0","0.0"
"男女","1","0","0.0","0.0"
"感じ","1","0","0.0","0.0"
"人間","1","0","0.0","0.0"
"能楽堂","1","0","0.0","0.0"
"番組","1","0","0.0","0.0"
"選択肢","1","0","0.0","0.0"
"加害","1","0","0.0","0.0"
"関東","1","0","0.0","0.0"
"女性","1","0","0.0","0.0"
"紋付き","1","0","0.0","0.0"
"謡","1","0","0.0","0.0"
"一木","1","0","0.0","0.0"
"文法","1","0","0.0","0.0"
"紋付","1","0","0.0","0.0"
"合唱","1","0","0.0","0.0"
"ドラマ","1","0","0.0","0.0"
"重層","1","0","0.0","0.0"
"閲覧","1","0","0.0","0.0"
"宝生","1","0","0.0","0.0"
"夫","1","0","0.0","0.0"
"ページ","1","0","0.0","0.0"
"アイルランド","1","0","0.0","0.0"
"能楽","1","0","0.0","0.0"
"豊中","1","0","0.0","0.0"
"味噌","1","0","0.0","0.0"
"中車","1","0","0.0","0.0"
"ホール","1","0","0.0","0.0"
"祖母","1","0","0.0","0.0"
"勇気","1","0","0.0","0.0"
"孝史","1","0","0.0","0.0"
"キャンパス","1","0","0.0","0.0"
"呂","1","0","0.0","0.0"
"絶縁","1","0","0.0","0.0"
"絆","1","0","0.0","0.0"
"先","1","0","0.0","0.0"
"恋","1","0","0.0","0.0"
"歌","1","0","0.0","0.0"
"経","1","0","0.0","0.0"
"出演","1","0","0.0","0.0"
"遊行","1","0","0.0","0.0"
"子","1","0","0.0","0.0"
"卒業","1","0","0.0","0.0"
"体","1","0","0.0","0.0"
"会場","1","0","0.0","0.0"
"優先","1","0","0.0","0.0"
"録画","1","0","0.0","0.0"
"観客","1","0","0.0","0.0"
"義務","1","0","0.0","0.0"
"方々","1","0","0.0","0.0"
"教室","1","0","0.0","0.0"
"喧嘩","1","0","0.0","0.0"
"社員","1","0","0.0","0.0"
"味噌汁","1","0","0.0","0.0"
"図書","1","0","0.0","0.0"
"全員","1","0","0.0","0.0"
"女","1","0","0.0","0.0"
"現状","1","0","0.0","0.0"
"具","1","0","0.0","0.0"
"議論","1","0","0.0","0.0"
"被害","1","0","0.0","0.0"
"スタジオ","1","0","0.0","0.0"
"にんじん","1","0","0.0","0.0"
"舞台","1","0","0.0","0.0"
"江崎","1","0","0.0","0.0"
"消化","1","0","0.0","0.0"
"世代","1","0","0.0","0.0"
"希望","1","0","0.0","0.0"
"勉強","1","0","0.0","0.0"
"文","1","0","0.0","0.0"
"作物","1","0","0.0","0.0"
"武田","1","0","0.0","0.0"
"少女","1","0","0.0","0.0"
"拘束","1","0","0.0","0.0"
"放送","1","0","0.0","0.0"
"福","1","0","0.0","0.0"
"社会","1","0","0.0","0.0"
"機会","1","0","0.0","0.0"
"涙","1","0","0.0","0.0"
"俳優","1","0","0.0","0.0"
"くわい","1","0","0.0","0.0"
"世紀","1","0","0.0","0.0"
"教員","1","0","0.0","0.0"
"麦","1","0","0.0","0.0"
"成人","1","0","0.0","0.0"
"風","1","0","0.0","0.0"
"価値","1","0","0.0","0.0"
"親","1","0","0.0","0.0"
"身","1","0","0.0","0.0"
"人生","1","0","0.0","0.0"
"拡散","1","0","0.0","0.0"
"雑煮","1","0","0.0","0.0"
"徳","1","0","0.0","0.0"
"隠居","1","0","0.0","0.0"
"成立","1","0","0.0","0.0"
"裏切り者","1","0","0.0","0.0"
"自体","1","0","0.0","0.0"
"角帽","1","0","0.0","0.0"
"村雨","1","0","0.0","0.0"
"金剛","1","0","0.0","0.0"
"妻","1","0","0.0","0.0"
"シーズン","1","0","0.0","0.0"
"紹介","1","0","0.0","0.0"
"降板","1","0","0.0","0.0"
"心","1","0","0.0","0.0"
"余韻","1","0","0.0","0.0"
"指揮","1","0","0.0","0.0"
"思い","1","0","0.0","0.0"
"懐","1","0","0.0","0.0"
"制限","1","0","0.0","0.0"
"家族","1","0","0.0","0.0"
"姓","1","0","0.0","0.0"
"混声","1","0","0.0","0.0"
"強制","1","0","0.0","0.0"
"老人","1","0","0.0","0.0"
"委細","1","0","0.0","0.0"
"配偶","1","0","0.0","0.0"
"様","1","0","0.0","0.0"
"裏方","1","0","0.0","0.0"
"犠牲","1","0","0.0","0.0"
"妊娠","1","0","0.0","0.0"
"播州","1","0","0.0","0.0"
"男性","1","0","0.0","0.0"
"フォーラム","1","0","0.0","0.0"
"理由","1","0","0.0","0.0"
"解決","1","0","0.0","0.0"
"松風","1","0","0.0","0.0"
"部","1","0","0.0","0.0"
"泣き言","1","0","0.0","0.0"
"話題","1","0","0.0","0.0"
"日本","1","0","0.0","0.0"
"至福","1","0","0.0","0.0"
"研究","1","0","0.0","0.0"
"目","1","0","0.0","0.0"
"声","1","0","0.0","0.0"
"白菜","1","0","0.0","0.0"
"柳","1","0","0.0","0.0"
"歴史","1","0","0.0","0.0"
"活動","1","0","0.0","0.0"
"音楽","1","0","0.0","0.0"
"大根","1","0","0.0","0.0"
"地謡","1","0","0.0","0.0"
"伝統","1","0","0.0","0.0"
"演劇","1","0","0.0","0.0"
"響","1","0","0.0","0.0"
"講義","1","0","0.0","0.0"
