"前橋","13","0","0.0","0.0"
"ミャンマー","8","0","0.0","0.0"
"群馬","8","0","0.0","0.0"
"カレン","7","0","0.0","0.0"
"更新","4","0","0.0","0.0"
"境内","4","0","0.0","0.0"
"サイト","4","0","0.0","0.0"
"お知らせ","4","0","0.0","0.0"
"寺","4","0","0.0","0.0"
"横丁","3","0","0.0","0.0"
"僧院","3","0","0.0","0.0"
"神社","3","0","0.0","0.0"
"墓地","3","0","0.0","0.0"
"職人","2","0","0.0","0.0"
"石仏","2","0","0.0","0.0"
"茶","2","0","0.0","0.0"
"草","2","0","0.0","0.0"
"特徴","2","0","0.0","0.0"
"祠","2","0","0.0","0.0"
"力丸","2","0","0.0","0.0"
"封","1","0","0.0","0.0"
"遷座","1","0","0.0","0.0"
"善昌","1","0","0.0","0.0"
"大興寺","1","0","0.0","0.0"
"内部","1","0","0.0","0.0"
"上","1","0","0.0","0.0"
"模造","1","0","0.0","0.0"
"コンセプト","1","0","0.0","0.0"
"洗","1","0","0.0","0.0"
"遊園","1","0","0.0","0.0"
"住宅","1","0","0.0","0.0"
"氏神","1","0","0.0","0.0"
"伝説","1","0","0.0","0.0"
"城主","1","0","0.0","0.0"
"対象","1","0","0.0","0.0"
"見学","1","0","0.0","0.0"
"納骨","1","0","0.0","0.0"
"町","1","0","0.0","0.0"
"びく","1","0","0.0","0.0"
"ゴールデン","1","0","0.0","0.0"
"弁天","1","0","0.0","0.0"
"ロック","1","0","0.0","0.0"
"観覧","1","0","0.0","0.0"
"川越","1","0","0.0","0.0"
"山間","1","0","0.0","0.0"
"手","1","0","0.0","0.0"
"自分","1","0","0.0","0.0"
"洞窟","1","0","0.0","0.0"
"火屋","1","0","0.0","0.0"
"ジグザグ","1","0","0.0","0.0"
"村","1","0","0.0","0.0"
"桑","1","0","0.0","0.0"
"新興","1","0","0.0","0.0"
"相当","1","0","0.0","0.0"
"霊園","1","0","0.0","0.0"
"本堂","1","0","0.0","0.0"
"牛","1","0","0.0","0.0"
"新堀","1","0","0.0","0.0"
"池","1","0","0.0","0.0"
"中島","1","0","0.0","0.0"
"様子","1","0","0.0","0.0"
"気持ち","1","0","0.0","0.0"
"無縁仏","1","0","0.0","0.0"
"中国","1","0","0.0","0.0"
"鹿","1","0","0.0","0.0"
"神明","1","0","0.0","0.0"
"地方","1","0","0.0","0.0"
"屋敷","1","0","0.0","0.0"
"四国","1","0","0.0","0.0"
"姫路城","1","0","0.0","0.0"
"城下町","1","0","0.0","0.0"
"源","1","0","0.0","0.0"
"墓","1","0","0.0","0.0"
"観察","1","0","0.0","0.0"
"枝","1","0","0.0","0.0"
"パゴダ","1","0","0.0","0.0"
"建物","1","0","0.0","0.0"
"地域","1","0","0.0","0.0"
"徳島","1","0","0.0","0.0"
"好み","1","0","0.0","0.0"
"光背","1","0","0.0","0.0"
"写真","1","0","0.0","0.0"
"馬","1","0","0.0","0.0"
"銭","1","0","0.0","0.0"
"宮","1","0","0.0","0.0"
"仕事場","1","0","0.0","0.0"
"磨崖仏","1","0","0.0","0.0"
"共同","1","0","0.0","0.0"
"木工","1","0","0.0","0.0"
"メニュー","1","0","0.0","0.0"
"箪笥","1","0","0.0","0.0"
"無人","1","0","0.0","0.0"
"松平","1","0","0.0","0.0"
"人","1","0","0.0","0.0"
"辻","1","0","0.0","0.0"
"飛行","1","0","0.0","0.0"
"県道","1","0","0.0","0.0"
"泉","1","0","0.0","0.0"
"ミニ","1","0","0.0","0.0"
"菓子","1","0","0.0","0.0"
"市杵島","1","0","0.0","0.0"
"仏","1","0","0.0","0.0"
"食い違い","1","0","0.0","0.0"
"庚申","1","0","0.0","0.0"
"心眼","1","0","0.0","0.0"
"城跡","1","0","0.0","0.0"
"養蚕","1","0","0.0","0.0"
"地割り","1","0","0.0","0.0"
"ピラミッド","1","0","0.0","0.0"
"川","1","0","0.0","0.0"
"榛名","1","0","0.0","0.0"
"転","1","0","0.0","0.0"
"鳥","1","0","0.0","0.0"
"観光","1","0","0.0","0.0"
"形式","1","0","0.0","0.0"
"新井","1","0","0.0","0.0"
"日本","1","0","0.0","0.0"
"姫","1","0","0.0","0.0"
"道端","1","0","0.0","0.0"
"菩薩","1","0","0.0","0.0"
"英","1","0","0.0","0.0"
"石","1","0","0.0","0.0"
"殿様","1","0","0.0","0.0"
"尖塔","1","0","0.0","0.0"
"刑部","1","0","0.0","0.0"
"姿","1","0","0.0","0.0"
