"笑","7","0","0.0","0.0"
"大喜","4","0","0.0","0.0"
"利","4","0","0.0","0.0"
"大須","3","0","0.0","0.0"
"プレゼント","3","0","0.0","0.0"
"放送","2","0","0.0","0.0"
"リスト","2","0","0.0","0.0"
"観音","2","0","0.0","0.0"
"誕生","2","0","0.0","0.0"
"コート","1","0","0.0","0.0"
"久しぶり","1","0","0.0","0.0"
"買い物","1","0","0.0","0.0"
"自分","1","0","0.0","0.0"
"協力","1","0","0.0","0.0"
"集合","1","0","0.0","0.0"
"裏地","1","0","0.0","0.0"
"保存","1","0","0.0","0.0"
"家族","1","0","0.0","0.0"
"ジャン","1","0","0.0","0.0"
"押し","1","0","0.0","0.0"
"御参り","1","0","0.0","0.0"
"ラーメン","1","0","0.0","0.0"
"とき","1","0","0.0","0.0"
"友達","1","0","0.0","0.0"
"革","1","0","0.0","0.0"
"ゲーム","1","0","0.0","0.0"
"名城","1","0","0.0","0.0"
"シェア","1","0","0.0","0.0"
"お願い","1","0","0.0","0.0"
"商品","1","0","0.0","0.0"
"のぞみ","1","0","0.0","0.0"
"竜泉寺","1","0","0.0","0.0"
"リスナー","1","0","0.0","0.0"
"あみ","1","0","0.0","0.0"
"放置","1","0","0.0","0.0"
