"大相撲","27","0","0.0","0.0"
"国技","24","0","0.0","0.0"
"有名人","22","0","0.0","0.0"
"観戦","18","0","0.0","0.0"
"部屋","9","0","0.0","0.0"
"相撲","9","0","0.0","0.0"
"鵬","6","0","0.0","0.0"
"日本","6","0","0.0","0.0"
"呼出し","6","0","0.0","0.0"
"断髪","6","0","0.0","0.0"
"出席","6","0","0.0","0.0"
"総理","5","0","0.0","0.0"
"大臣","5","0","0.0","0.0"
"王者","5","0","0.0","0.0"
"皆さん","5","0","0.0","0.0"
"月","5","0","0.0","0.0"
"翔","5","0","0.0","0.0"
"内閣","4","0","0.0","0.0"
"横綱","4","0","0.0","0.0"
"優","4","0","0.0","0.0"
"協会","4","0","0.0","0.0"
"ひろ","4","0","0.0","0.0"
"青龍","4","0","0.0","0.0"
"関係","4","0","0.0","0.0"
"白","4","0","0.0","0.0"
"富士","4","0","0.0","0.0"
"優勝","4","0","0.0","0.0"
"理事","4","0","0.0","0.0"
"フジテレビ","3","0","0.0","0.0"
"アカウント","3","0","0.0","0.0"
"お願い","3","0","0.0","0.0"
"山","3","0","0.0","0.0"
"監督","3","0","0.0","0.0"
"夢","3","0","0.0","0.0"
"東京","3","0","0.0","0.0"
"親方","3","0","0.0","0.0"
"照","3","0","0.0","0.0"
"ベスト","3","0","0.0","0.0"
"力士","3","0","0.0","0.0"
"トーナメント","3","0","0.0","0.0"
"丸","3","0","0.0","0.0"
"鈴川","3","0","0.0","0.0"
"サッカー","3","0","0.0","0.0"
"試合","3","0","0.0","0.0"
"曙","3","0","0.0","0.0"
"勝","3","0","0.0","0.0"
"松","3","0","0.0","0.0"
"心","3","0","0.0","0.0"
"栃","2","0","0.0","0.0"
"市川","2","0","0.0","0.0"
"高須","2","0","0.0","0.0"
"クローバー","2","0","0.0","0.0"
"出演","2","0","0.0","0.0"
"堀江","2","0","0.0","0.0"
"大河","2","0","0.0","0.0"
"小暮","2","0","0.0","0.0"
"大島","2","0","0.0","0.0"
"蒼","2","0","0.0","0.0"
"勝者","2","0","0.0","0.0"
"鳳","2","0","0.0","0.0"
"紗","2","0","0.0","0.0"
"ＴＢＳ","2","0","0.0","0.0"
"赤","2","0","0.0","0.0"
"浦","2","0","0.0","0.0"
"絵","2","0","0.0","0.0"
"旭日","2","0","0.0","0.0"
"感動","2","0","0.0","0.0"
"北の湖","2","0","0.0","0.0"
"雑誌","2","0","0.0","0.0"
"臥","2","0","0.0","0.0"
"世界","2","0","0.0","0.0"
"昇","2","0","0.0","0.0"
"くり","2","0","0.0","0.0"
"阪神タイガース","2","0","0.0","0.0"
"ヤンキース","2","0","0.0","0.0"
"牙","2","0","0.0","0.0"
"久々","2","0","0.0","0.0"
"ジャイアンツ","2","0","0.0","0.0"
"安田","2","0","0.0","0.0"
"デーモン","2","0","0.0","0.0"
"中村","2","0","0.0","0.0"
"真一","2","0","0.0","0.0"
"シール","2","0","0.0","0.0"
"歌合戦","2","0","0.0","0.0"
"結婚","2","0","0.0","0.0"
"クリスマス","2","0","0.0","0.0"
"朝","2","0","0.0","0.0"
"都知事","2","0","0.0","0.0"
"露","2","0","0.0","0.0"
