"自分","13","0","0.0","0.0"
"行動","6","0","0.0","0.0"
"言葉","5","0","0.0","0.0"
"人","5","0","0.0","0.0"
"コーヒー","4","0","0.0","0.0"
"本気","4","0","0.0","0.0"
"人生","4","0","0.0","0.0"
"笑","3","0","0.0","0.0"
"大学","3","0","0.0","0.0"
"変化","3","0","0.0","0.0"
"勉強","3","0","0.0","0.0"
"カフェ","3","0","0.0","0.0"
"生活","3","0","0.0","0.0"
"ラスク","2","0","0.0","0.0"
"成績","2","0","0.0","0.0"
"努力","2","0","0.0","0.0"
"失敗","2","0","0.0","0.0"
"自己","2","0","0.0","0.0"
"お腹","2","0","0.0","0.0"
"未来","2","0","0.0","0.0"
"成功","2","0","0.0","0.0"
"後悔","2","0","0.0","0.0"
"思考","2","0","0.0","0.0"
"浪人","2","0","0.0","0.0"
"関","2","0","0.0","0.0"
"ゼミ","2","0","0.0","0.0"
"ブラック","2","0","0.0","0.0"
"梅原","2","0","0.0","0.0"
"人格","2","0","0.0","0.0"
"出会い","2","0","0.0","0.0"
"習慣","2","0","0.0","0.0"
"マッチ","1","0","0.0","0.0"
"蕎麦","1","0","0.0","0.0"
"志望校","1","0","0.0","0.0"
"タイプ","1","0","0.0","0.0"
"最初","1","0","0.0","0.0"
"自身","1","0","0.0","0.0"
"人間","1","0","0.0","0.0"
"同志社","1","0","0.0","0.0"
"コンビニ","1","0","0.0","0.0"
"進出","1","0","0.0","0.0"
"不満","1","0","0.0","0.0"
"砂糖","1","0","0.0","0.0"
"値段","1","0","0.0","0.0"
"導入","1","0","0.0","0.0"
"ご飯","1","0","0.0","0.0"
"初","1","0","0.0","0.0"
"チョコレート","1","0","0.0","0.0"
"ケーキ","1","0","0.0","0.0"
"発表","1","0","0.0","0.0"
"自信","1","0","0.0","0.0"
"嵐山","1","0","0.0","0.0"
"お伝え","1","0","0.0","0.0"
"中","1","0","0.0","0.0"
"カフェイン","1","0","0.0","0.0"
"厚み","1","0","0.0","0.0"
"味噌","1","0","0.0","0.0"
"現役","1","0","0.0","0.0"
"恐れ","1","0","0.0","0.0"
"携帯","1","0","0.0","0.0"
"活","1","0","0.0","0.0"
"最強","1","0","0.0","0.0"
"うまみ","1","0","0.0","0.0"
"吾","1","0","0.0","0.0"
"合格","1","0","0.0","0.0"
"信念","1","0","0.0","0.0"
"昼飯","1","0","0.0","0.0"
"妥協","1","0","0.0","0.0"
"意味","1","0","0.0","0.0"
"表情","1","0","0.0","0.0"
"チリ","1","0","0.0","0.0"
"追い込み","1","0","0.0","0.0"
"体","1","0","0.0","0.0"
"覚悟","1","0","0.0","0.0"
"嫌悪","1","0","0.0","0.0"
"東京","1","0","0.0","0.0"
"言い訳","1","0","0.0","0.0"
"学","1","0","0.0","0.0"
"ドック","1","0","0.0","0.0"
"晩","1","0","0.0","0.0"
"成長","1","0","0.0","0.0"
"笑顔","1","0","0.0","0.0"
"一つ","1","0","0.0","0.0"
"手前","1","0","0.0","0.0"
"学校","1","0","0.0","0.0"
"年","1","0","0.0","0.0"
"偏差","1","0","0.0","0.0"
"現状","1","0","0.0","0.0"
"気持ち","1","0","0.0","0.0"
"極限","1","0","0.0","0.0"
"漫画","1","0","0.0","0.0"
"最後","1","0","0.0","0.0"
"運命","1","0","0.0","0.0"
"新地","1","0","0.0","0.0"
"ハンバーガー","1","0","0.0","0.0"
"ガンジー","1","0","0.0","0.0"
"力","1","0","0.0","0.0"
"サークル","1","0","0.0","0.0"
"意志","1","0","0.0","0.0"
"密度","1","0","0.0","0.0"
"ほんま","1","0","0.0","0.0"
"サバ","1","0","0.0","0.0"
"多岐","1","0","0.0","0.0"
"心","1","0","0.0","0.0"
"状況","1","0","0.0","0.0"
"連続","1","0","0.0","0.0"
"姿勢","1","0","0.0","0.0"
"バイト","1","0","0.0","0.0"
"代わり","1","0","0.0","0.0"
"軒","1","0","0.0","0.0"
"寿司","1","0","0.0","0.0"
"ブル","1","0","0.0","0.0"
"カフェラテ","1","0","0.0","0.0"
"京都","1","0","0.0","0.0"
"環境","1","0","0.0","0.0"
"責任","1","0","0.0","0.0"
"友達","1","0","0.0","0.0"
"マクド","1","0","0.0","0.0"
"観光","1","0","0.0","0.0"
"大阪","1","0","0.0","0.0"
"教科書","1","0","0.0","0.0"
"飯","1","0","0.0","0.0"
"松岡","1","0","0.0","0.0"
"名古屋","1","0","0.0","0.0"
"胸","1","0","0.0","0.0"
"修造","1","0","0.0","0.0"
"やよい","1","0","0.0","0.0"
"悩み","1","0","0.0","0.0"
