"イベント","39","0","0.0","0.0"
"チケット","13","0","0.0","0.0"
"団体","10","0","0.0","0.0"
"お願い","9","0","0.0","0.0"
"月","9","0","0.0","0.0"
"学生","8","0","0.0","0.0"
"楽しみ","8","0","0.0","0.0"
"ラオス","8","0","0.0","0.0"
"お待ち","8","0","0.0","0.0"
"人","7","0","0.0","0.0"
"笑","6","0","0.0","0.0"
"参加","6","0","0.0","0.0"
"あと","5","0","0.0","0.0"
"建設","5","0","0.0","0.0"
"小学校","5","0","0.0","0.0"
"久しぶり","5","0","0.0","0.0"
"バイト","5","0","0.0","0.0"
"出演","4","0","0.0","0.0"
"開催","4","0","0.0","0.0"
"是非","4","0","0.0","0.0"
"ペア","4","0","0.0","0.0"
"メンバー","4","0","0.0","0.0"
"学校","4","0","0.0","0.0"
"協力","4","0","0.0","0.0"
"女の子","3","0","0.0","0.0"
"難波","3","0","0.0","0.0"
"年","3","0","0.0","0.0"
"旅行","3","0","0.0","0.0"
"クラブ","3","0","0.0","0.0"
"梅田","3","0","0.0","0.0"
"キツネ","3","0","0.0","0.0"
"旅","3","0","0.0","0.0"
"一緒","3","0","0.0","0.0"
"京都","3","0","0.0","0.0"
"友達","3","0","0.0","0.0"
"損","2","0","0.0","0.0"
"協賛","2","0","0.0","0.0"
"集合","2","0","0.0","0.0"
"皆様","2","0","0.0","0.0"
"頭","2","0","0.0","0.0"
"高校","2","0","0.0","0.0"
"アツ","2","0","0.0","0.0"
"希望","2","0","0.0","0.0"
"企業","2","0","0.0","0.0"
"ゆ","2","0","0.0","0.0"
"夜中","2","0","0.0","0.0"
"支援","2","0","0.0","0.0"
"写真","2","0","0.0","0.0"
"拡散","2","0","0.0","0.0"
"収益","2","0","0.0","0.0"
"紹介","2","0","0.0","0.0"
"人達","2","0","0.0","0.0"
"募金","2","0","0.0","0.0"
"活動","2","0","0.0","0.0"
"うり","2","0","0.0","0.0"
"関空","2","0","0.0","0.0"
"いってき","2","0","0.0","0.0"
"更新","2","0","0.0","0.0"
"国際","2","0","0.0","0.0"
"活","2","0","0.0","0.0"
"自分","2","0","0.0","0.0"
"東京","2","0","0.0","0.0"
"お話","2","0","0.0","0.0"
"笑顔","2","0","0.0","0.0"
"遊び","2","0","0.0","0.0"
"社会","2","0","0.0","0.0"
"男の子","2","0","0.0","0.0"
"出発","2","0","0.0","0.0"
"最高","2","0","0.0","0.0"
"大阪","2","0","0.0","0.0"
"一同","1","0","0.0","0.0"
"逆","1","0","0.0","0.0"
"アイコ","1","0","0.0","0.0"
"パス","1","0","0.0","0.0"
"同志社","1","0","0.0","0.0"
"テーマ","1","0","0.0","0.0"
"気","1","0","0.0","0.0"
"地元","1","0","0.0","0.0"
"予定","1","0","0.0","0.0"
"国内","1","0","0.0","0.0"
"皆さん","1","0","0.0","0.0"
"マース","1","0","0.0","0.0"
"アップ","1","0","0.0","0.0"
"設立","1","0","0.0","0.0"
"北山","1","0","0.0","0.0"
"案内","1","0","0.0","0.0"
"チェック","1","0","0.0","0.0"
"日本人","1","0","0.0","0.0"
"全力","1","0","0.0","0.0"
"飲食","1","0","0.0","0.0"
"景品","1","0","0.0","0.0"
"ストーリー","1","0","0.0","0.0"
"子供","1","0","0.0","0.0"
"い","1","0","0.0","0.0"
"運","1","0","0.0","0.0"
"一石二鳥","1","0","0.0","0.0"
"売り上げ","1","0","0.0","0.0"
"会場","1","0","0.0","0.0"
"ベトナム","1","0","0.0","0.0"
"グレード","1","0","0.0","0.0"
"期間","1","0","0.0","0.0"
"早期","1","0","0.0","0.0"
"チャラ","1","0","0.0","0.0"
"渡し","1","0","0.0","0.0"
"録画","1","0","0.0","0.0"
"ラーメン","1","0","0.0","0.0"
"でんぱ","1","0","0.0","0.0"
"ポーズ","1","0","0.0","0.0"
"本気","1","0","0.0","0.0"
"ウィーク","1","0","0.0","0.0"
"満員","1","0","0.0","0.0"
"決定","1","0","0.0","0.0"
"用事","1","0","0.0","0.0"
"求め","1","0","0.0","0.0"
"もうこ","1","0","0.0","0.0"
"訪問","1","0","0.0","0.0"
"気持ち","1","0","0.0","0.0"
"興奮","1","0","0.0","0.0"
"最後","1","0","0.0","0.0"
"ゆか","1","0","0.0","0.0"
"消化","1","0","0.0","0.0"
"南国","1","0","0.0","0.0"
"感激","1","0","0.0","0.0"
"ろ","1","0","0.0","0.0"
"需要","1","0","0.0","0.0"
"いとこ","1","0","0.0","0.0"
"余裕","1","0","0.0","0.0"
"力","1","0","0.0","0.0"
"真ん中","1","0","0.0","0.0"
"お客","1","0","0.0","0.0"
"シルバー","1","0","0.0","0.0"
"梢","1","0","0.0","0.0"
"動員","1","0","0.0","0.0"
"まとめ","1","0","0.0","0.0"
"身","1","0","0.0","0.0"
"ふみ","1","0","0.0","0.0"
"参戦","1","0","0.0","0.0"
"ほんま","1","0","0.0","0.0"
