"核","8","0","0.0","0.0"
"中国","7","0","0.0","0.0"
"ベース","6","0","0.0","0.0"
"実験","6","0","0.0","0.0"
"記事","6","0","0.0","0.0"
"イラン","5","0","0.0","0.0"
"写真","5","0","0.0","0.0"
"ロシア","5","0","0.0","0.0"
"トン","5","0","0.0","0.0"
"日本","5","0","0.0","0.0"
"映画","5","0","0.0","0.0"
"アメリカ","5","0","0.0","0.0"
"水爆","4","0","0.0","0.0"
"北朝鮮","4","0","0.0","0.0"
"技術","4","0","0.0","0.0"
"融合","4","0","0.0","0.0"
"部分","4","0","0.0","0.0"
"失敗","4","0","0.0","0.0"
"開発","4","0","0.0","0.0"
"窓","4","0","0.0","0.0"
"本格","4","0","0.0","0.0"
"人","4","0","0.0","0.0"
"観測","4","0","0.0","0.0"
"元号","4","0","0.0","0.0"
"トップ","4","0","0.0","0.0"
"カラー","4","0","0.0","0.0"
"給油","3","0","0.0","0.0"
"撮影","3","0","0.0","0.0"
"新聞","3","0","0.0","0.0"
"弾頭","3","0","0.0","0.0"
"機体","3","0","0.0","0.0"
"ニュース","3","0","0.0","0.0"
"監督","3","0","0.0","0.0"
"餅","3","0","0.0","0.0"
"番組","3","0","0.0","0.0"
"自分","3","0","0.0","0.0"
"東京","3","0","0.0","0.0"
"あんこ","3","0","0.0","0.0"
"使用","3","0","0.0","0.0"
"地震","3","0","0.0","0.0"
"爆弾","3","0","0.0","0.0"
"国内","3","0","0.0","0.0"
"企画","3","0","0.0","0.0"
"事例","3","0","0.0","0.0"
"関係","3","0","0.0","0.0"
"成功","3","0","0.0","0.0"
"トール","3","0","0.0","0.0"
"ラリー","3","0","0.0","0.0"
"押井","3","0","0.0","0.0"
"革","3","0","0.0","0.0"
"兵器","3","0","0.0","0.0"
"ミク","3","0","0.0","0.0"
"生産","3","0","0.0","0.0"
"昭和","3","0","0.0","0.0"
"正月","2","0","0.0","0.0"
"グループ","2","0","0.0","0.0"
"ニコン","2","0","0.0","0.0"
"値段","2","0","0.0","0.0"
"史上","2","0","0.0","0.0"
"完了","2","0","0.0","0.0"
"新造","2","0","0.0","0.0"
"こいつ","2","0","0.0","0.0"
"サルモネラ菌","2","0","0.0","0.0"
"歌詞","2","0","0.0","0.0"
"雑煮","2","0","0.0","0.0"
"共同","2","0","0.0","0.0"
"接近","2","0","0.0","0.0"
"先生","2","0","0.0","0.0"
"時代","2","0","0.0","0.0"
"説明","2","0","0.0","0.0"
"サウジ","2","0","0.0","0.0"
"セバスチャン","2","0","0.0","0.0"
"唄","2","0","0.0","0.0"
"確認","2","0","0.0","0.0"
"能力","2","0","0.0","0.0"
"男","2","0","0.0","0.0"
"エロ","2","0","0.0","0.0"
"先","2","0","0.0","0.0"
"どん","2","0","0.0","0.0"
"所得","2","0","0.0","0.0"
"地銀","2","0","0.0","0.0"
"状態","2","0","0.0","0.0"
"進学","2","0","0.0","0.0"
"海","2","0","0.0","0.0"
"マット","2","0","0.0","0.0"
"代理","2","0","0.0","0.0"
"兵衛","2","0","0.0","0.0"
"ウクライナ","2","0","0.0","0.0"
"韓国","2","0","0.0","0.0"
"発注","2","0","0.0","0.0"
"極み","2","0","0.0","0.0"
"重量","2","0","0.0","0.0"
"おにぎり","2","0","0.0","0.0"
"発売","2","0","0.0","0.0"
"ローブ","2","0","0.0","0.0"
"会見","2","0","0.0","0.0"
