"士郎","34","0","0.0","0.0"
"ゆう子","26","0","0.0","0.0"
"山岡","19","0","0.0","0.0"
"雄山","16","0","0.0","0.0"
"栗田","12","0","0.0","0.0"
"富井","10","0","0.0","0.0"
"心","8","0","0.0","0.0"
"人","7","0","0.0","0.0"
"究極","7","0","0.0","0.0"
"メニュー","6","0","0.0","0.0"
"料理","6","0","0.0","0.0"
"味","5","0","0.0","0.0"
"鮎","5","0","0.0","0.0"
"田畑","4","0","0.0","0.0"
"アフリカ","4","0","0.0","0.0"
"店","4","0","0.0","0.0"
"裏","4","0","0.0","0.0"
"花村","4","0","0.0","0.0"
"研究","4","0","0.0","0.0"
"海原","4","0","0.0","0.0"
"魚","4","0","0.0","0.0"
"勝負","4","0","0.0","0.0"
"味覚","4","0","0.0","0.0"
"アジア","4","0","0.0","0.0"
"刺身","4","0","0.0","0.0"
"東西","3","0","0.0","0.0"
"小籠","3","0","0.0","0.0"
"言葉","3","0","0.0","0.0"
"文化","3","0","0.0","0.0"
"新聞","3","0","0.0","0.0"
"板前","3","0","0.0","0.0"
"板山","3","0","0.0","0.0"
"中松","3","0","0.0","0.0"
"包","3","0","0.0","0.0"
"男","3","0","0.0","0.0"
"女","3","0","0.0","0.0"
"条件","3","0","0.0","0.0"
"日本","3","0","0.0","0.0"
"人間","2","0","0.0","0.0"
"氷","2","0","0.0","0.0"
"鰻","2","0","0.0","0.0"
"京極","2","0","0.0","0.0"
"桑","2","0","0.0","0.0"
"警部","2","0","0.0","0.0"
"豚","2","0","0.0","0.0"
"話","2","0","0.0","0.0"
"富雄","2","0","0.0","0.0"
"美味しんぼ","2","0","0.0","0.0"
"肉","2","0","0.0","0.0"
"力","2","0","0.0","0.0"
"快感","2","0","0.0","0.0"
"岡","2","0","0.0","0.0"
"手間","2","0","0.0","0.0"
"自慢","2","0","0.0","0.0"
"価値","2","0","0.0","0.0"
"皮","2","0","0.0","0.0"
"若僧","2","0","0.0","0.0"
"車","2","0","0.0","0.0"
"すっぽん","2","0","0.0","0.0"
"秘密","2","0","0.0","0.0"
"食通","2","0","0.0","0.0"
"ふるさと","2","0","0.0","0.0"
"茶","2","0","0.0","0.0"
"出世","2","0","0.0","0.0"
"酢","2","0","0.0","0.0"
"カキ","2","0","0.0","0.0"
"カス","2","0","0.0","0.0"
"中華","2","0","0.0","0.0"
"社員","2","0","0.0","0.0"
"会社","2","0","0.0","0.0"
"俗物","2","0","0.0","0.0"
"醤油","2","0","0.0","0.0"
"ハンバーガー","2","0","0.0","0.0"
"感動","2","0","0.0","0.0"
"実","2","0","0.0","0.0"
"カレー","2","0","0.0","0.0"
"寿司","2","0","0.0","0.0"
"野菜","2","0","0.0","0.0"
"口","2","0","0.0","0.0"
"おまけ","2","0","0.0","0.0"
"ただ","2","0","0.0","0.0"
"ダシ","2","0","0.0","0.0"
"オールドミス","2","0","0.0","0.0"
"三島","1","0","0.0","0.0"
"土鍋","1","0","0.0","0.0"
"名","1","0","0.0","0.0"
"あれこれ","1","0","0.0","0.0"
"ひえ","1","0","0.0","0.0"
"タン","1","0","0.0","0.0"
"松川","1","0","0.0","0.0"
"中身","1","0","0.0","0.0"
"兄さん","1","0","0.0","0.0"
"気","1","0","0.0","0.0"
"勤め","1","0","0.0","0.0"
"万太郎","1","0","0.0","0.0"
"日本語","1","0","0.0","0.0"
"星","1","0","0.0","0.0"
"花嫁","1","0","0.0","0.0"
"欲望","1","0","0.0","0.0"
"和菓子","1","0","0.0","0.0"
"ビアホール","1","0","0.0","0.0"
"春","1","0","0.0","0.0"
"皆さん","1","0","0.0","0.0"
"老舗","1","0","0.0","0.0"
"辛味","1","0","0.0","0.0"
"お茶","1","0","0.0","0.0"
"突撃","1","0","0.0","0.0"
"堰","1","0","0.0","0.0"
"商品","1","0","0.0","0.0"
"ドン底","1","0","0.0","0.0"
"対決","1","0","0.0","0.0"
"料亭","1","0","0.0","0.0"
"日本人","1","0","0.0","0.0"
"おごり","1","0","0.0","0.0"
"素材","1","0","0.0","0.0"
"資格","1","0","0.0","0.0"
"材料","1","0","0.0","0.0"
"金三","1","0","0.0","0.0"
"恋","1","0","0.0","0.0"
"へったくれ","1","0","0.0","0.0"
"虎","1","0","0.0","0.0"
"アジ","1","0","0.0","0.0"
"おなか","1","0","0.0","0.0"
"手先","1","0","0.0","0.0"
"こ","1","0","0.0","0.0"
"茶人","1","0","0.0","0.0"
"感覚","1","0","0.0","0.0"
"核兵器","1","0","0.0","0.0"
"サンドイッチ","1","0","0.0","0.0"
"剛","1","0","0.0","0.0"
"牛","1","0","0.0","0.0"
"相手","1","0","0.0","0.0"
"師匠","1","0","0.0","0.0"
"仕事","1","0","0.0","0.0"
"頂戴","1","0","0.0","0.0"
"時山","1","0","0.0","0.0"
"盛口","1","0","0.0","0.0"
"火","1","0","0.0","0.0"
"食べ物","1","0","0.0","0.0"
"一つ","1","0","0.0","0.0"
"官能","1","0","0.0","0.0"
"坊や","1","0","0.0","0.0"
"氷菓","1","0","0.0","0.0"
"部屋","1","0","0.0","0.0"
"全員","1","0","0.0","0.0"
"黄身","1","0","0.0","0.0"
"年","1","0","0.0","0.0"
"陶","1","0","0.0","0.0"
"気持ち","1","0","0.0","0.0"
"天誅","1","0","0.0","0.0"
"下鴨","1","0","0.0","0.0"
"大人","1","0","0.0","0.0"
"基本","1","0","0.0","0.0"
"幻","1","0","0.0","0.0"
"連中","1","0","0.0","0.0"
"試験","1","0","0.0","0.0"
"営業","1","0","0.0","0.0"
"銀","1","0","0.0","0.0"
"さとる","1","0","0.0","0.0"
"つば","1","0","0.0","0.0"
"芸術","1","0","0.0","0.0"
"接待","1","0","0.0","0.0"
"黒田","1","0","0.0","0.0"
"炎","1","0","0.0","0.0"
"記憶","1","0","0.0","0.0"
"店主","1","0","0.0","0.0"
"わ","1","0","0.0","0.0"
"小泉","1","0","0.0","0.0"
"苦悩","1","0","0.0","0.0"
"理解","1","0","0.0","0.0"
"日川","1","0","0.0","0.0"
"あん","1","0","0.0","0.0"
"必殺","1","0","0.0","0.0"
"サギ","1","0","0.0","0.0"
"沢","1","0","0.0","0.0"
"ヨーロッパ","1","0","0.0","0.0"
"身","1","0","0.0","0.0"
"うどん","1","0","0.0","0.0"
"鮮度","1","0","0.0","0.0"
"ゴマ","1","0","0.0","0.0"
"外国","1","0","0.0","0.0"
"身上","1","0","0.0","0.0"
"心理","1","0","0.0","0.0"
"小学校","1","0","0.0","0.0"
"雑煮","1","0","0.0","0.0"
"ブラック","1","0","0.0","0.0"
"威力","1","0","0.0","0.0"
"愉悦","1","0","0.0","0.0"
"デザート","1","0","0.0","0.0"
"社主","1","0","0.0","0.0"
"相撲","1","0","0.0","0.0"
"乾杯","1","0","0.0","0.0"
"フン","1","0","0.0","0.0"
"美的","1","0","0.0","0.0"
"油","1","0","0.0","0.0"
"関上","1","0","0.0","0.0"
"グルメ","1","0","0.0","0.0"
"ほんま","1","0","0.0","0.0"
"麺","1","0","0.0","0.0"
"唯一","1","0","0.0","0.0"
"早死","1","0","0.0","0.0"
"神器","1","0","0.0","0.0"
"イヤ","1","0","0.0","0.0"
"サラリーマン","1","0","0.0","0.0"
"刺激","1","0","0.0","0.0"
"フライ","1","0","0.0","0.0"
"郎","1","0","0.0","0.0"
"さま","1","0","0.0","0.0"
"グラタン","1","0","0.0","0.0"
"蒸発","1","0","0.0","0.0"
"約束","1","0","0.0","0.0"
"とい","1","0","0.0","0.0"
"人前","1","0","0.0","0.0"
"発明","1","0","0.0","0.0"
"尻馬","1","0","0.0","0.0"
"竜","1","0","0.0","0.0"
"江戸ッ子","1","0","0.0","0.0"
"教養","1","0","0.0","0.0"
"うち","1","0","0.0","0.0"
"木苺","1","0","0.0","0.0"
"お目玉","1","0","0.0","0.0"
"大地","1","0","0.0","0.0"
"ポテト","1","0","0.0","0.0"
"夫人","1","0","0.0","0.0"
"目標","1","0","0.0","0.0"
"解決","1","0","0.0","0.0"
"すぐり","1","0","0.0","0.0"
"用意","1","0","0.0","0.0"
"読者","1","0","0.0","0.0"
"縁談","1","0","0.0","0.0"
"パンパン","1","0","0.0","0.0"
"要塞","1","0","0.0","0.0"
"人類","1","0","0.0","0.0"
"森","1","0","0.0","0.0"
"作法","1","0","0.0","0.0"
"貧窮","1","0","0.0","0.0"
"胸","1","0","0.0","0.0"
"椀","1","0","0.0","0.0"
"妨害","1","0","0.0","0.0"
"シマ","1","0","0.0","0.0"
"美食","1","0","0.0","0.0"
"根性","1","0","0.0","0.0"
"醍醐味","1","0","0.0","0.0"
"指","1","0","0.0","0.0"
"固まり","1","0","0.0","0.0"
"精一","1","0","0.0","0.0"
"大南","1","0","0.0","0.0"
"逆さ","1","0","0.0","0.0"
"土","1","0","0.0","0.0"
"失格","1","0","0.0","0.0"
"トロ","1","0","0.0","0.0"
"残留","1","0","0.0","0.0"
"サクランボ","1","0","0.0","0.0"
"マグロ","1","0","0.0","0.0"
"大","1","0","0.0","0.0"
"ゲーム","1","0","0.0","0.0"
"そのもの","1","0","0.0","0.0"
"職人","1","0","0.0","0.0"
"創意","1","0","0.0","0.0"
"田","1","0","0.0","0.0"
"洋食","1","0","0.0","0.0"
"鬼","1","0","0.0","0.0"
"猿","1","0","0.0","0.0"
"長良川","1","0","0.0","0.0"
"秘訣","1","0","0.0","0.0"
"三谷","1","0","0.0","0.0"
"意味","1","0","0.0","0.0"
"放棄","1","0","0.0","0.0"
"駐在","1","0","0.0","0.0"
"鍋","1","0","0.0","0.0"
"寄り","1","0","0.0","0.0"
"炭火","1","0","0.0","0.0"
"大原","1","0","0.0","0.0"
"至高","1","0","0.0","0.0"
"腕","1","0","0.0","0.0"
"スリ","1","0","0.0","0.0"
"東京","1","0","0.0","0.0"
"たわけ者","1","0","0.0","0.0"
"神","1","0","0.0","0.0"
"雑巾","1","0","0.0","0.0"
"いぶき","1","0","0.0","0.0"
"記事","1","0","0.0","0.0"
"冷やし中華","1","0","0.0","0.0"
"赤","1","0","0.0","0.0"
"かっこう","1","0","0.0","0.0"
"スープ","1","0","0.0","0.0"
"腰","1","0","0.0","0.0"
"日本一","1","0","0.0","0.0"
"奴","1","0","0.0","0.0"
"卵","1","0","0.0","0.0"
"遊び","1","0","0.0","0.0"
"取り合わせ","1","0","0.0","0.0"
"ジェフ","1","0","0.0","0.0"
"ほん","1","0","0.0","0.0"
