"サービス","2","0","0.0","0.0"
"無料","2","0","0.0","0.0"
"試し","2","0","0.0","0.0"
"イブ","2","0","0.0","0.0"
"人","2","0","0.0","0.0"
"道徳","1","0","0.0","0.0"
"史上","1","0","0.0","0.0"
"気","1","0","0.0","0.0"
"トイ","1","0","0.0","0.0"
"ケーキ","1","0","0.0","0.0"
"待ち時間","1","0","0.0","0.0"
"マニア","1","0","0.0","0.0"
"宗教","1","0","0.0","0.0"
"変態","1","0","0.0","0.0"
"報告","1","0","0.0","0.0"
"文学","1","0","0.0","0.0"
"興奮","1","0","0.0","0.0"
"統計","1","0","0.0","0.0"
"おすすめ","1","0","0.0","0.0"
"ディズニー","1","0","0.0","0.0"
"科学","1","0","0.0","0.0"
"数学","1","0","0.0","0.0"
"ストーリー","1","0","0.0","0.0"
"哲学","1","0","0.0","0.0"
"クリスマスイブ","1","0","0.0","0.0"
