"楽天","21","0","0.0","0.0"
"全巻","19","0","0.0","0.0"
"セット","15","0","0.0","0.0"
"新刊","11","0","0.0","0.0"
"男","11","0","0.0","0.0"
"時代","10","0","0.0","0.0"
"女","10","0","0.0","0.0"
"バカ","10","0","0.0","0.0"
"少年","9","0","0.0","0.0"
"宇宙","8","0","0.0","0.0"
"心","7","0","0.0","0.0"
"東京","6","0","0.0","0.0"
"日本","6","0","0.0","0.0"
"ホスト","6","0","0.0","0.0"
"森","5","0","0.0","0.0"
"娘","5","0","0.0","0.0"
"富江","5","0","0.0","0.0"
"謎","5","0","0.0","0.0"
"生活","5","0","0.0","0.0"
"クラブ","5","0","0.0","0.0"
"嵐","5","0","0.0","0.0"
"物語","5","0","0.0","0.0"
"人間","5","0","0.0","0.0"
"兄弟","5","0","0.0","0.0"
"人","5","0","0.0","0.0"
"キング","5","0","0.0","0.0"
"マンガ","5","0","0.0","0.0"
"女の子","4","0","0.0","0.0"
"ダム","4","0","0.0","0.0"
"高校","4","0","0.0","0.0"
"遥","4","0","0.0","0.0"
"ツキ","4","0","0.0","0.0"
"部屋","4","0","0.0","0.0"
"三番","4","0","0.0","0.0"
"郎","4","0","0.0","0.0"
"夫","4","0","0.0","0.0"
"江戸","4","0","0.0","0.0"
"部族","4","0","0.0","0.0"
"父","4","0","0.0","0.0"
"一つ","4","0","0.0","0.0"
"花","4","0","0.0","0.0"
"プロ","4","0","0.0","0.0"
"家","4","0","0.0","0.0"
"萩原","4","0","0.0","0.0"
"キアラ","4","0","0.0","0.0"
"自分","4","0","0.0","0.0"
"真先","4","0","0.0","0.0"
"父親","4","0","0.0","0.0"
"介","4","0","0.0","0.0"
"恋人","4","0","0.0","0.0"
"栄作","4","0","0.0","0.0"
"伊藤","3","0","0.0","0.0"
"頭","3","0","0.0","0.0"
"碁","3","0","0.0","0.0"
"生駒","3","0","0.0","0.0"
"カンナ","3","0","0.0","0.0"
"選手","3","0","0.0","0.0"
"新選","3","0","0.0","0.0"
"ロボット","3","0","0.0","0.0"
"美人","3","0","0.0","0.0"
"愛","3","0","0.0","0.0"
"夢","3","0","0.0","0.0"
"ナシ","3","0","0.0","0.0"
"織田","3","0","0.0","0.0"
"慧","3","0","0.0","0.0"
"香","3","0","0.0","0.0"
"サークル","3","0","0.0","0.0"
"力士","3","0","0.0","0.0"
"ギャグ","3","0","0.0","0.0"
"世界","3","0","0.0","0.0"
"いずみ","3","0","0.0","0.0"
"ワンピース","3","0","0.0","0.0"
"詰","3","0","0.0","0.0"
"大人","3","0","0.0","0.0"
"遊女","3","0","0.0","0.0"
"全国","3","0","0.0","0.0"
"争い","3","0","0.0","0.0"
"実力","3","0","0.0","0.0"
"看板娘","3","0","0.0","0.0"
"戦士","3","0","0.0","0.0"
"調査官","3","0","0.0","0.0"
"友人","3","0","0.0","0.0"
"江","3","0","0.0","0.0"
"生き物","3","0","0.0","0.0"
"仲間","3","0","0.0","0.0"
"洋","3","0","0.0","0.0"
"武家","3","0","0.0","0.0"
"女性","3","0","0.0","0.0"
"目的","3","0","0.0","0.0"
"子連れ","3","0","0.0","0.0"
"火災","3","0","0.0","0.0"
"ケイ","3","0","0.0","0.0"
"世","3","0","0.0","0.0"
"女優","3","0","0.0","0.0"
"ケンカ","3","0","0.0","0.0"
"子供","3","0","0.0","0.0"
"月","3","0","0.0","0.0"
"霊","3","0","0.0","0.0"
"輝","3","0","0.0","0.0"
"北条","3","0","0.0","0.0"
"冒険","3","0","0.0","0.0"
"ドラマ","3","0","0.0","0.0"
"再会","3","0","0.0","0.0"
"ラグビー","3","0","0.0","0.0"
"麻雀","3","0","0.0","0.0"
"みい","3","0","0.0","0.0"
"ギャンブル","2","0","0.0","0.0"
"芙美","2","0","0.0","0.0"
"もと","2","0","0.0","0.0"
"サトル","2","0","0.0","0.0"
"現象","2","0","0.0","0.0"
"ハーン","2","0","0.0","0.0"
"あおい","2","0","0.0","0.0"
"項羽","2","0","0.0","0.0"
"正体","2","0","0.0","0.0"
"南部","2","0","0.0","0.0"
"人々","2","0","0.0","0.0"
"増幅","2","0","0.0","0.0"
"主役","2","0","0.0","0.0"
"略奪","2","0","0.0","0.0"
"絵美","2","0","0.0","0.0"
"吉原","2","0","0.0","0.0"
"ロシア","2","0","0.0","0.0"
"息子","2","0","0.0","0.0"
"憎悪","2","0","0.0","0.0"
"作品","2","0","0.0","0.0"
"ミステリー","2","0","0.0","0.0"
"新装","2","0","0.0","0.0"
"サイボーグ","2","0","0.0","0.0"
"留学","2","0","0.0","0.0"
"私立","2","0","0.0","0.0"
"周り","2","0","0.0","0.0"
"ナミ","2","0","0.0","0.0"
"神","2","0","0.0","0.0"
"学校","2","0","0.0","0.0"
"美少年","2","0","0.0","0.0"
"戦国","2","0","0.0","0.0"
"世紀","2","0","0.0","0.0"
"馬","2","0","0.0","0.0"
"隠居","2","0","0.0","0.0"
"理系","2","0","0.0","0.0"
"妻","2","0","0.0","0.0"
"信長","2","0","0.0","0.0"
"姉","2","0","0.0","0.0"
