"月","35","0","0.0","0.0"
"価格","23","0","0.0","0.0"
"公演","20","0","0.0","0.0"
"落語","15","0","0.0","0.0"
"寄席","15","0","0.0","0.0"
"ラインナップ","15","0","0.0","0.0"
"販売","14","0","0.0","0.0"
"限定","13","0","0.0","0.0"
"店舗","13","0","0.0","0.0"
"東京","12","0","0.0","0.0"
"取扱い","11","0","0.0","0.0"
"鳥居","10","0","0.0","0.0"
"神田","10","0","0.0","0.0"
"連雀","10","0","0.0","0.0"
"歌舞伎","9","0","0.0","0.0"
"得","9","0","0.0","0.0"
"祭り","9","0","0.0","0.0"
"パフォーマンス","8","0","0.0","0.0"
"人形","8","0","0.0","0.0"
"マスター","7","0","0.0","0.0"
"糸あやつり","7","0","0.0","0.0"
"銀座","7","0","0.0","0.0"
"鬼","7","0","0.0","0.0"
"赤","7","0","0.0","0.0"
"聯","7","0","0.0","0.0"
"銀","7","0","0.0","0.0"
"渋谷","7","0","0.0","0.0"
"劇場","7","0","0.0","0.0"
"公開","7","0","0.0","0.0"
"座","7","0","0.0","0.0"
"使い","7","0","0.0","0.0"
"確認","6","0","0.0","0.0"
"古典","6","0","0.0","0.0"
"ピーター","6","0","0.0","0.0"
"ホール","6","0","0.0","0.0"
"演出","6","0","0.0","0.0"
"決定","6","0","0.0","0.0"
"予約","6","0","0.0","0.0"
"バレエ","6","0","0.0","0.0"
"京都","6","0","0.0","0.0"
"東京文化会館","6","0","0.0","0.0"
"英語","6","0","0.0","0.0"
"割引","6","0","0.0","0.0"
"ライト","6","0","0.0","0.0"
"講談","5","0","0.0","0.0"
"大詰","5","0","0.0","0.0"
"ふるさと","5","0","0.0","0.0"
"朱","5","0","0.0","0.0"
"礼","5","0","0.0","0.0"
"沖津","5","0","0.0","0.0"
"赤坂","5","0","0.0","0.0"
"祝","5","0","0.0","0.0"
"国立","5","0","0.0","0.0"
"斜め","5","0","0.0","0.0"
"求め","5","0","0.0","0.0"
"コイン","5","0","0.0","0.0"
"白浪","5","0","0.0","0.0"
"画面","5","0","0.0","0.0"
"大立","5","0","0.0","0.0"
"開催","5","0","0.0","0.0"
"燈籠","5","0","0.0","0.0"
"東京ドーム","5","0","0.0","0.0"
"初春","5","0","0.0","0.0"
"開始","5","0","0.0","0.0"
"専門","5","0","0.0","0.0"
"日程","5","0","0.0","0.0"
"狐","5","0","0.0","0.0"
"ワン","5","0","0.0","0.0"
"廻り","5","0","0.0","0.0"
