"犬","5","0","0.0","0.0"
"男の子","5","0","0.0","0.0"
"女の子","4","0","0.0","0.0"
"パン","4","0","0.0","0.0"
"男","4","0","0.0","0.0"
"河内","4","0","0.0","0.0"
"母親","4","0","0.0","0.0"
"耳","3","0","0.0","0.0"
"子供","3","0","0.0","0.0"
"話","3","0","0.0","0.0"
"人","3","0","0.0","0.0"
"イヤ","3","0","0.0","0.0"
"笑","3","0","0.0","0.0"
"電車","3","0","0.0","0.0"
"前世","3","0","0.0","0.0"
"ホン","3","0","0.0","0.0"
"玉","3","0","0.0","0.0"
"コナン","3","0","0.0","0.0"
"スーパー","2","0","0.0","0.0"
"フィンランド","2","0","0.0","0.0"
"人間","2","0","0.0","0.0"
"鼻毛","2","0","0.0","0.0"
"プレー","2","0","0.0","0.0"
"打者","2","0","0.0","0.0"
"横","2","0","0.0","0.0"
"解らん","2","0","0.0","0.0"
"友情","2","0","0.0","0.0"
"兄弟","2","0","0.0","0.0"
"こ","2","0","0.0","0.0"
"肛門","2","0","0.0","0.0"
"中学生","2","0","0.0","0.0"
"モン","2","0","0.0","0.0"
"連携","2","0","0.0","0.0"
"空","2","0","0.0","0.0"
"アホ","2","0","0.0","0.0"
"夜中","2","0","0.0","0.0"
"小学校","2","0","0.0","0.0"
"ポテト","2","0","0.0","0.0"
"レッツ","2","0","0.0","0.0"
"高学年","2","0","0.0","0.0"
"フィン","2","0","0.0","0.0"
"月","2","0","0.0","0.0"
"謎","2","0","0.0","0.0"
"猫","2","0","0.0","0.0"
"口調","2","0","0.0","0.0"
"スウェーデン","2","0","0.0","0.0"
"意味","2","0","0.0","0.0"
"中毒","2","0","0.0","0.0"
"リン","2","0","0.0","0.0"
"佐","2","0","0.0","0.0"
"旦那","2","0","0.0","0.0"
"答え","2","0","0.0","0.0"
"メイク","2","0","0.0","0.0"
"捕手","2","0","0.0","0.0"
"間髪","2","0","0.0","0.0"
"家","2","0","0.0","0.0"
"プログラミング","2","0","0.0","0.0"
"爆笑","2","0","0.0","0.0"
"パーカー","2","0","0.0","0.0"
"あだ名","2","0","0.0","0.0"
"責任","2","0","0.0","0.0"
"ノルウェー","2","0","0.0","0.0"
"日本","2","0","0.0","0.0"
"ボール","2","0","0.0","0.0"
"道三","1","0","0.0","0.0"
"売り場","1","0","0.0","0.0"
"上","1","0","0.0","0.0"
"出費","1","0","0.0","0.0"
"カステラ","1","0","0.0","0.0"
"パンク","1","0","0.0","0.0"
"メタル","1","0","0.0","0.0"
"裏声","1","0","0.0","0.0"
"気","1","0","0.0","0.0"
"ランキング","1","0","0.0","0.0"
"娘","1","0","0.0","0.0"
"クロ","1","0","0.0","0.0"
"日本語","1","0","0.0","0.0"
"クリ","1","0","0.0","0.0"
"ケシ","1","0","0.0","0.0"
"置換","1","0","0.0","0.0"
"ブルース","1","0","0.0","0.0"
"右足","1","0","0.0","0.0"
"モノ","1","0","0.0","0.0"
"光ファイバー","1","0","0.0","0.0"
"想像","1","0","0.0","0.0"
"水","1","0","0.0","0.0"
"女子","1","0","0.0","0.0"
"三木","1","0","0.0","0.0"
"シュート","1","0","0.0","0.0"
"全力","1","0","0.0","0.0"
"ポップス","1","0","0.0","0.0"
"シリアル","1","0","0.0","0.0"
"フラスコ","1","0","0.0","0.0"
"屁","1","0","0.0","0.0"
"灰皿","1","0","0.0","0.0"
"長髪","1","0","0.0","0.0"
"ばあちゃん","1","0","0.0","0.0"
"水槽","1","0","0.0","0.0"
"同僚","1","0","0.0","0.0"
"手","1","0","0.0","0.0"
"ゲタ","1","0","0.0","0.0"
"殺人","1","0","0.0","0.0"
"失敗","1","0","0.0","0.0"
"顎","1","0","0.0","0.0"
"背後","1","0","0.0","0.0"
"いきさつ","1","0","0.0","0.0"
"顔","1","0","0.0","0.0"
"特徴","1","0","0.0","0.0"
"ヒモ","1","0","0.0","0.0"
"うんこ","1","0","0.0","0.0"
"挙手","1","0","0.0","0.0"
"池","1","0","0.0","0.0"
"ナイス","1","0","0.0","0.0"
"貞子","1","0","0.0","0.0"
"小力","1","0","0.0","0.0"
"カラス","1","0","0.0","0.0"
"散歩","1","0","0.0","0.0"
"便所","1","0","0.0","0.0"
"ビデオ","1","0","0.0","0.0"
"おばさん","1","0","0.0","0.0"
"真実","1","0","0.0","0.0"
"山","1","0","0.0","0.0"
"ウィルス","1","0","0.0","0.0"
"関係","1","0","0.0","0.0"
"穴","1","0","0.0","0.0"
"ワカメ","1","0","0.0","0.0"
"高所","1","0","0.0","0.0"
"手加減","1","0","0.0","0.0"
"戦闘","1","0","0.0","0.0"
"日蓮宗","1","0","0.0","0.0"
"め","1","0","0.0","0.0"
"秒速","1","0","0.0","0.0"
"左足","1","0","0.0","0.0"
"コロッケ","1","0","0.0","0.0"
"こいつ","1","0","0.0","0.0"
"床","1","0","0.0","0.0"
"死亡","1","0","0.0","0.0"
"ふた","1","0","0.0","0.0"
"墓","1","0","0.0","0.0"
"あん","1","0","0.0","0.0"
"力","1","0","0.0","0.0"
"阿部","1","0","0.0","0.0"
"スフィンクス","1","0","0.0","0.0"
"歌詞","1","0","0.0","0.0"
"悟","1","0","0.0","0.0"
"閉会","1","0","0.0","0.0"
"隣","1","0","0.0","0.0"
"ユニ","1","0","0.0","0.0"
"つゆ","1","0","0.0","0.0"
"サイト","1","0","0.0","0.0"
"こん","1","0","0.0","0.0"
"スズメバチ","1","0","0.0","0.0"
"びっくり","1","0","0.0","0.0"
"庭","1","0","0.0","0.0"
"メール","1","0","0.0","0.0"
